transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001019276,CUST-0000064,External SSD,2025-06-26,1,135.38
TXN-001019277,CUST-0017691,Office Chair,2023-08-25,3,794.24
TXN-001019278,CUST-0190700,Printer,2025-05-06,3,643.80
TXN-001019279,CUST-0030692,External SSD,2023-01-14,2,307.45
TXN-001019280,CUST-0316050,Router,2024-07-19,2,194.39
TXN-001019281,CUST-0044007,Headphones,2024-10-11,1,130.59
TXN-001019282,CUST-0385214,Mouse,2025-08-16,5,175.58
TXN-001019283,CUST-0008292,Router,2023-11-23,3,291.94
TXN-001019284,CUST-0490143,Smartphone,2024-01-27,3,2429.34
TXN-001019285,CUST-0050027,Standing Desk,2024-04-30,2,972.72
TXN-001019286,CUST-0326977,Speaker,2023-02-20,3,492.55
TXN-001019287,CUST-0007581,Headphones,2024-11-11,4,496.24
TXN-001019288,CUST-0248433,Office Chair,2025-09-01,1,285.43
TXN-001019289,CUST-0216043,Standing Desk,2025-01-03,1,500.37
TXN-001019290,CUST-0273071,Graphics Card,2023-01-23,5,3698.39
TXN-001019291,CUST-0017877,Mouse,2025-03-09,2,76.11
TXN-001019292,CUST-0501620,Headphones,2024-03-04,1,111.80
TXN-001019293,CUST-0141238,Microphone,2024-03-16,3,361.32
TXN-001019294,CUST-0418932,Mouse,2025-01-11,2,72.90
TXN-001019295,CUST-0439466,Microphone,2023-07-16,2,273.81
TXN-001019296,CUST-0220874,Standing Desk,2024-07-02,2,1008.19
TXN-001019297,CUST-0247399,USB-C Hub,2024-08-18,2,106.53
TXN-001019298,CUST-0142695,Router,2023-01-10,1,88.62
TXN-001019299,CUST-0412480,Keyboard,2024-09-07,1,82.24
TXN-001019300,CUST-0278846,Office Chair,2024-04-16,5,1379.35
TXN-001019300,CUST-0278846,Office Chair,2024-04-16,5,1379.35
TXN-001019301,CUST-0313008,USB-C Hub,2023-11-22,1,56.11
TXN-001019302,CUST-0385680,USB-C Hub,2023-05-18,2,112.00
TXN-001019303,CUST-0147888,Microphone,2024-04-07,5,586.22
TXN-001019304,CUST-0084336,Webcam,2023-02-14,1,54.81
TXN-001019305,CUST-0002572,Headphones,2025-07-19,5,570.94
TXN-001019306,CUST-0073576,Mouse,2024-07-22,3,114.16
TXN-001019307,CUST-0022649,External SSD,2025-04-07,3,446.61
TXN-001019308,CUST-0013647,Printer,2024-10-29,1,203.85
TXN-001019309,CUST-0102886,USB-C Hub,2024-12-04,1,51.64
TXN-001019310,CUST-0297695,Laptop,2023-01-16,1,1284.96
TXN-001019311,CUST-0022531,Standing Desk,2024-09-05,2,1071.82
TXN-001019312,CUST-0153619,Keyboard,2023-05-23,4,305.06
TXN-001019313,CUST-0437884,USB-C Hub,2024-05-20,2,105.85
TXN-001019314,CUST-0228055,Office Chair,2023-12-20,4,983.27
TXN-001019315,CUST-0157305,Desk Lamp,2023-04-03,2,83.73
TXN-001019316,CUST-0217950,Tablet,2024-10-01,3,1361.47
TXN-001019317,CUST-0296982,Laptop,2023-03-03,1,1204.08
TXN-001019318,CUST-0238694,Standing Desk,2023-02-08,3,1512.66
TXN-001019319,CUST-0370174,Smartphone,2024-03-13,4,3150.45
TXN-001019320,CUST-0275196,Webcam,2024-07-26,5,293.34
TXN-001019321,CUST-0220712,Power Bank,2024-04-11,3,117.38
TXN-001019322,CUST-0286594,USB-C Hub,2023-10-15,4,223.10
TXN-001019323," cust-0024072  ",External SSD,2023-05-16,1,138.53
TXN-001019324,CUST-0207365,Office Chair,2024-05-01,2,498.50
TXN-001019325,CUST-0000366,Smart Watch,2025-03-16,4,1286.67
TXN-001019326,CUST-0029761,Printer,2023-11-12,2,411.51
TXN-001019327,CUST-0365717,Monitor,2023-05-12,5,1641.30
TXN-001019328,CUST-0008371,Office Chair,2023-11-23,1,261.38
TXN-001019329,CUST-0247599,Office Chair,2023-08-31,5,1339.88
TXN-001019330,CUST-0109568,Speaker,2025-09-23,2,367.44
TXN-001019331,CUST-0001590,Desk Lamp,2023-07-03,4,176.39
TXN-001019332,CUST-0086509,Monitor,2024-10-03,5,1542.93
TXN-001019333,CUST-0198629,USB-C Hub,2025-07-28,2,117.33
TXN-001019334,CUST-0358411,Smartphone,2024-12-25,1,893.75
TXN-001019335,CUST-0099235,Power Bank,2024-10-05,5,208.59
TXN-001019336,CUST-0135632,Graphics Card,2024-07-01,5,3360.45
TXN-001019337,CUST-0342534,External SSD,2025-04-18,5,699.95
TXN-001019338,CUST-0000422,Office Chair,2024-07-10,4,1005.21
TXN-001019339,CUST-0009324,Microphone,2024-12-07,1,125.10
TXN-001019340,CUST-0216604,USB-C Hub,2023-06-22,1,57.17
TXN-001019341,CUST-0118306,Router,2025-02-09,1,86.44
TXN-001019342,CUST-0095039,USB-C Hub,2023-08-31,1,55.28
TXN-001019343,CUST-0115504,Webcam,2024-04-25,4,224.92
TXN-001019344,CUST-0043068,Keyboard,2024-10-14,2,163.09
TXN-001019345,CUST-0004155,Office Chair,2025-06-04,4,1051.89
TXN-001019346,CUST-0001275,Standing Desk,2024-08-12,4,2307.55
TXN-001019347,CUST-0006030,Microphone,2024-10-30,2,283.21
TXN-001019348,CUST-0255632,Printer,2025-05-05,1,198.99
TXN-001019349,CUST-0353243,Laptop,2025-08-23,2,2531.46
TXN-001019350,CUST-0304748,Smartphone,2023-11-21,3,2321.07
TXN-001019351,CUST-0086440,Standing Desk,2023-04-03,2,1179.74
TXN-001019352,CUST-0371120,Tablet,2024-12-16,2,924.23
TXN-001019353,CUST-0043162,Keyboard,2023-03-05,3,218.24
TXN-001019354,CUST-0481812,Power Bank,2023-08-28,2,86.34
TXN-001019355,CUST-0252251,Power Bank,2024-06-10,1,37.40
TXN-001019356,CUST-0076962,Desk Lamp,2025-01-21,5,241.55
TXN-001019357,CUST-0274756,Microphone,2023-04-07,1,118.01
TXN-001019358,CUST-0039654,Smart Watch,2025-05-11,1,288.14
TXN-001019359,CUST-0032368,Office Chair,2024-09-07,3,769.92
TXN-001019360,CUST-0005164,Standing Desk,2024-02-14,2,997.40
TXN-001019361,CUST-0277374,Tablet,2023-05-05,1,434.55
TXN-001019362,CUST-0384833,Router,2023-08-11,3,305.22
TXN-001019363,CUST-0091910,Desk Lamp,2024-10-10,1,45.14
TXN-001019364,CUST-0061351,Tablet,2023-04-12,4,1828.14
TXN-001019365,CUST-0024829,Office Chair,2025-01-03,5,1230.68
TXN-001019366,CUST-0003117,USB-C Hub,2023-09-10,1,52.28
TXN-001019367,CUST-0071574,Office Chair,2024-07-18,1,254.06
TXN-001019368,CUST-0359404,External SSD,2025-06-07,5,668.50
TXN-001019369,CUST-0495767,Smart Watch,2024-02-16,2,599.12
TXN-001019370,CUST-0132841,Laptop,2023-11-01,4,4444.20
TXN-001019371,CUST-0452350,Router,2024-12-25,1,85.80
TXN-001019372,CUST-0015658,Monitor,2025-07-22,1,327.66
TXN-001019373," cust-0116532  ",Desk Lamp,2024-12-14,1,46.81
TXN-001019374,CUST-0110633,Laptop,2024-02-12,1,1196.41
TXN-001019375,CUST-0200831,Standing Desk,2025-02-01,5,2845.84
TXN-001019376,CUST-0453567,Office Chair,2024-10-17,5,1226.20
TXN-001019377,CUST-0371156,Smart Watch,2023-07-03,2,696.53
TXN-001019378,CUST-0232317,USB-C Hub,2024-03-26,2,118.49
TXN-001019379,CUST-0413575,Printer,2024-04-16,1,217.76
TXN-001019380,CUST-0033608,Desk Lamp,2023-07-25,1,43.91
TXN-001019381,CUST-0220927,Router,2025-02-19,3,267.78
TXN-001019382,CUST-0332760,Tablet,2024-08-21,3,1306.51
TXN-001019383,CUST-0125802,Microphone,2023-08-24,5,670.93
TXN-001019384,CUST-0121344,Printer,2025-02-13,4,850.48
TXN-001019385,CUST-0142016,Microphone,2025-05-08,5,619.42
TXN-001019386,CUST-0082525,USB-C Hub,2024-04-09,5,277.52
TXN-001019387,CUST-0483166,Power Bank,2023-07-14,1,37.24
TXN-001019388,CUST-0387769,Keyboard,2023-09-02,1,70.67
TXN-001019389,CUST-0182591,Standing Desk,2023-07-05,3,1777.78
TXN-001019390,CUST-0239608,Office Chair,2024-02-02,5,1316.73
TXN-001019391,CUST-0018789,Printer,2025-06-04,1,198.90
TXN-001019392,CUST-0299717,Smartphone,2025-03-07,2,1803.61
TXN-001019393,CUST-0305318,Microphone,2025-01-10,2,234.29
TXN-001019394,CUST-0362153,Webcam,2024-04-23,3,163.63
TXN-001019395,CUST-0002994,Keyboard,2024-08-20,1,81.34
TXN-001019396,CUST-0508405,Webcam,2024-12-25,3,171.30
TXN-001019397,CUST-0074839,Smart Watch,2023-01-22,4,1209.92
TXN-001019398,CUST-0196376,Headphones,2024-08-02,1,111.76
TXN-001019399,CUST-0049149,Headphones,2024-06-06,1,113.75
TXN-001019400,CUST-0003624,Router,2024-01-08,0,310.43
TXN-001019400,CUST-0003624,Router,2024-01-08,0,310.43
TXN-001019401,CUST-0026862,Power Bank,2024-02-25,2,80.58
TXN-001019402,CUST-0007263,Webcam,2025-08-27,2,117.17
TXN-001019403,CUST-0013665,Laptop,2024-02-11,1,1178.29
TXN-001019404,CUST-0016349,Smart Watch,2023-03-07,1,301.74
TXN-001019405,CUST-0479320,Webcam,2025-02-22,3,181.25
TXN-001019406,CUST-0507311,Monitor,2024-03-31,3,922.96
TXN-001019407,CUST-0000467,Mouse,2023-08-25,5,173.82
TXN-001019408,CUST-0028139,USB-C Hub,2023-10-16,2,107.20
TXN-001019409,CUST-0020840,Laptop,2023-06-05,4,5092.54
TXN-001019410,CUST-0231382,Printer,2024-09-02,1,223.62
TXN-001019411,CUST-0202993,Tablet,2024-11-17,2,915.58
TXN-001019412,CUST-0035444,Standing Desk,2023-03-05,4,2353.53
TXN-001019413,CUST-0038379,Tablet,2023-01-12,4,1963.60
TXN-001019414,CUST-0460439,Keyboard,2024-04-28,3,208.92
TXN-001019415,CUST-0015962,Laptop,2023-03-24,5,5551.20
TXN-001019416,CUST-0000491,Headphones,2024-11-16,5,558.71
TXN-001019417,CUST-0230123,Router,2024-07-11,1,89.09
TXN-001019418,CUST-0135155,Tablet,2023-02-02,2,942.20
TXN-001019419,CUST-0029753,Printer,2025-02-16,3,645.83
TXN-001019420,CUST-0000164,Power Bank,2025-01-13,1,37.13
TXN-001019421,CUST-0001077,USB-C Hub,2023-05-21,3,171.93
TXN-001019422,CUST-0354145,USB-C Hub,2023-01-29,4,229.04
TXN-001019423," cust-0049635  ",Power Bank,2023-09-26,1,37.69
TXN-001019424,CUST-0022183,Microphone,2024-10-26,2,267.05
TXN-001019425,CUST-0066538,USB-C Hub,2024-11-05,5,287.67
TXN-001019426,CUST-0120460,Webcam,2023-08-07,3,189.12
TXN-001019427,CUST-0029754,Smartphone,2024-08-09,4,
TXN-001019428,CUST-0489804,Power Bank,2024-10-27,5,181.42
TXN-001019429,CUST-0001589,Laptop,2025-01-19,3,3375.51
TXN-001019430,CUST-0270506,Webcam,2023-03-02,4,228.81
TXN-001019431,CUST-0210122,Printer,2024-02-15,1,221.73
TXN-001019432,CUST-0128374,External SSD,2023-06-12,4,584.97
TXN-001019433,CUST-0357692,Smartphone,2024-09-25,1,847.76
TXN-001019434,CUST-0046960,Smartphone,2023-01-20,1,827.82
TXN-001019435,CUST-0029863,Speaker,2023-02-04,2,326.05
TXN-001019436,CUST-0058971,Desk Lamp,2024-10-03,5,219.74
TXN-001019437,CUST-0140564,Office Chair,2025-06-01,2,559.78
TXN-001019438,CUST-0052954,Headphones,2024-08-18,2,216.64
TXN-001019439,CUST-0149098,Keyboard,2023-02-23,2,138.17
TXN-001019440,CUST-0171491,Keyboard,2024-04-27,1,72.22
TXN-001019441,CUST-0189021,Keyboard,2024-06-15,4,314.57
TXN-001019442,CUST-0499362,Desk Lamp,2024-03-25,5,232.01
TXN-001019443,CUST-0364758,Speaker,2024-09-23,2,340.23
TXN-001019444,CUST-0141854,Monitor,2024-05-30,2,645.62
TXN-001019445,CUST-0408950,Printer,2024-04-21,2,408.76
TXN-001019446,CUST-0001961,Mouse,2023-12-11,4,147.51
TXN-001019447,CUST-0245182,Smart Watch,2025-06-08,4,1375.28
TXN-001019448,CUST-0370026,Keyboard,2024-11-21,4,278.21
TXN-001019449,CUST-0091428,Headphones,2025-03-21,1,122.01
TXN-001019450,CUST-0126730,Printer,2024-10-09,3,585.22
TXN-001019451,CUST-0046627,Smart Watch,2024-05-15,4,1323.66
TXN-001019452,CUST-0115445,Headphones,2025-01-09,5,612.21
TXN-001019453,CUST-0005640,Smart Watch,2023-05-26,1,339.86
TXN-001019454,CUST-0269376,Power Bank,2023-02-27,4,148.12
TXN-001019455,CUST-0206590,Speaker,2023-09-19,1,185.89
TXN-001019456,CUST-0250946,Monitor,2023-12-24,3,978.31
TXN-001019457,CUST-0261458,Microphone,2025-09-24,5,593.77
TXN-001019458,CUST-0150084,Standing Desk,2024-10-06,3,1527.91
TXN-001019459,CUST-0010559,Tablet,2024-10-24,3,1395.67
TXN-001019460,CUST-0434746,Smart Watch,2024-10-14,5,1722.93
TXN-001019461,CUST-0239464,Smart Watch,2023-06-07,1,333.30
TXN-001019462,CUST-0000060,Monitor,2024-05-23,2,540.65
TXN-001019463,CUST-0064659,External SSD,2024-03-29,2,290.69
TXN-001019464,CUST-0192223,Printer,2024-01-22,3,630.96
TXN-001019465,CUST-0129241,External SSD,2023-06-29,2,264.56
TXN-001019466,CUST-0239108,Printer,2023-10-19,1,204.12
TXN-001019467,CUST-0001385,Router,2023-09-27,1,94.47
TXN-001019468,CUST-0405342,Keyboard,2025-06-12,4,310.30
TXN-001019469,CUST-0020065,Tablet,2024-04-03,1,461.90
TXN-001019470,CUST-0000100,Laptop,2023-07-15,4,4650.38
TXN-001019471,CUST-0494051,Graphics Card,2023-08-20,5,3422.55
TXN-001019472,CUST-0153855,Speaker,2023-10-01,4,704.62
TXN-001019473," cust-0489211  ",Webcam,2024-02-09,1,55.81
TXN-001019474,CUST-0172402,External SSD,2023-07-30,4,582.96
TXN-001019475,CUST-0185518,Headphones,2024-02-23,1,123.06
TXN-001019476,CUST-0451010,Graphics Card,2024-03-24,5,3597.46
TXN-001019477,CUST-0058026,Monitor,2024-06-16,4,1273.93
TXN-001019478,CUST-0136183,Office Chair,2023-03-23,5,1206.44
TXN-001019479,CUST-0037919,Smart Watch,2023-01-21,2,696.82
TXN-001019480,CUST-0183671,External SSD,2023-11-27,1,136.35
TXN-001019481,CUST-0071719,Power Bank,2025-03-13,1,43.41
TXN-001019482,CUST-0184300,Mouse,2023-10-07,1,33.08
TXN-001019483,CUST-0019150,Desk Lamp,2024-05-28,5,218.39
TXN-001019484,CUST-0078756,Standing Desk,2025-09-06,5,2570.89
TXN-001019485,CUST-0443178,Router,2024-02-23,5,453.70
TXN-001019486,CUST-0000109,Standing Desk,2025-02-27,3,1726.13
TXN-001019487,CUST-0042463,Graphics Card,2025-04-24,1,726.96
TXN-001019488,CUST-0000684,USB-C Hub,2023-07-17,2,120.59
TXN-001019489,CUST-0271666,Microphone,2025-05-20,2,238.05
TXN-001019490,CUST-0220665,External SSD,2024-06-30,2,284.47
TXN-001019491,CUST-0468238,Office Chair,2024-12-05,2,509.77
TXN-001019492,CUST-0087646,Graphics Card,2024-04-15,3,1959.71
TXN-001019493,CUST-0273625,External SSD,2025-01-12,5,696.40
TXN-001019494,CUST-0088631,USB-C Hub,2023-08-10,2,99.56
TXN-001019495,CUST-0075021,Speaker,2024-12-20,4,661.41
TXN-001019496,CUST-0000386,External SSD,2025-06-10,2,272.92
TXN-001019497,CUST-0116690,Tablet,2025-05-09,2,961.41
TXN-001019498,CUST-0042020,Laptop,2023-03-17,1,1095.92
TXN-001019499,CUST-0023342,Standing Desk,2023-12-29,2,1123.87
TXN-001019500,,Keyboard,2023-06-11,3,223.16
TXN-001019500,,Keyboard,2023-06-11,3,223.16
TXN-001019501,CUST-0404478,Desk Lamp,2023-12-06,1,42.44
TXN-001019502,CUST-0000534,Office Chair,2025-04-22,2,565.34
TXN-001019503,CUST-0188421,Standing Desk,2023-01-15,5,2658.62
TXN-001019504,CUST-0491305,Graphics Card,2024-03-28,2,1333.95
TXN-001019505,CUST-0072728,Standing Desk,2023-07-07,3,1571.54
TXN-001019506,CUST-0215613,Smartphone,2023-12-14,5,4188.95
TXN-001019507,CUST-0044341,Printer,2023-01-22,4,864.14
TXN-001019508,CUST-0072376,External SSD,2025-03-04,2,258.66
TXN-001019509,CUST-0164780,Webcam,2025-01-21,5,325.49
TXN-001019510,CUST-0061002,Tablet,2024-11-17,5,2031.01
TXN-001019511,CUST-0506486,USB-C Hub,2024-11-02,5,292.81
TXN-001019512,CUST-0198904,Microphone,2025-03-05,1,137.99
TXN-001019513,CUST-0306661,External SSD,2023-08-31,1,126.57
TXN-001019514,CUST-0052389,Office Chair,2024-01-17,4,1026.78
TXN-001019515,CUST-0421820,Power Bank,2024-03-30,5,206.30
TXN-001019516,CUST-0307958,Office Chair,2025-03-14,4,1065.97
TXN-001019517,CUST-0149046,Office Chair,2024-03-26,5,1348.99
TXN-001019518,CUST-0122723,Webcam,2023-09-17,2,108.76
TXN-001019519,CUST-0375412,Monitor,2024-11-04,3,855.19
TXN-001019520,CUST-0170643,Microphone,2024-12-17,3,425.55
TXN-001019521,CUST-0104387,Office Chair,2024-02-14,2,510.53
TXN-001019522,CUST-0315075,Desk Lamp,2024-02-10,4,174.07
TXN-001019523," cust-0060528  ",Mouse,2024-01-21,3,99.26
TXN-001019524,CUST-0206316,External SSD,2024-09-06,4,553.05
TXN-001019525,CUST-0010481,Microphone,2025-02-03,2,257.54
TXN-001019526,CUST-0095702,Mouse,2023-04-17,1,32.64
TXN-001019527,CUST-0351638,Graphics Card,2025-06-09,2,1497.14
TXN-001019528,CUST-0101259,Graphics Card,2024-05-20,2,1427.22
TXN-001019529,CUST-0416232,Smartphone,2024-09-25,4,3260.11
TXN-001019530,CUST-0018005,Keyboard,2025-09-04,1,70.63
TXN-001019531,CUST-0484926,Power Bank,2023-10-24,1,36.35
TXN-001019532,CUST-0265945,Microphone,2023-11-27,5,702.30
TXN-001019533,CUST-0041264,Office Chair,2024-08-14,2,521.42
TXN-001019534,CUST-0147923,Webcam,2025-03-11,2,112.67
TXN-001019535,CUST-0130931,USB-C Hub,2024-05-25,3,170.81
TXN-001019536,CUST-0014493,External SSD,2025-02-11,3,403.50
TXN-001019537,CUST-0077277,Laptop,2023-06-27,5,5932.77
TXN-001019538,CUST-0066013,Smartphone,2023-07-12,4,3323.37
TXN-001019539,CUST-0005215,Smart Watch,2024-03-24,3,1036.08
TXN-001019540,CUST-0443106,USB-C Hub,2023-03-04,4,226.03
TXN-001019541,CUST-0443433,External SSD,2023-05-10,3,406.41
TXN-001019542,CUST-0313642,Laptop,2025-05-20,5,5452.71
TXN-001019543,CUST-0004904,External SSD,2024-09-28,3,440.47
TXN-001019544,CUST-0000602,Graphics Card,2024-03-07,2,1412.63
TXN-001019545,CUST-0014050,USB-C Hub,2023-12-31,4,198.12
TXN-001019546,CUST-0144967,Headphones,2025-01-28,5,630.06
TXN-001019547,CUST-0425793,Tablet,2025-05-27,3,1458.69
TXN-001019548,CUST-0126423,Laptop,2023-07-02,2,2510.95
TXN-001019549,CUST-0385075,Smartphone,2023-06-21,1,909.86
TXN-001019550,CUST-0044090,Power Bank,2023-11-28,3,116.58
TXN-001019551,CUST-0024474,Desk Lamp,2024-06-29,5,243.16
TXN-001019552,CUST-0012116,Monitor,2025-07-26,3,941.49
TXN-001019553,CUST-0236413,Smartphone,2024-05-31,1,883.07
TXN-001019554,CUST-0070020,Microphone,2023-02-22,1,118.95
TXN-001019555,CUST-0017810,External SSD,2024-06-12,3,430.69
TXN-001019556,CUST-0029034,Mouse,2024-12-04,3,94.73
TXN-001019557,CUST-0475314,Power Bank,2023-05-30,5,213.18
TXN-001019558,CUST-0144822,Keyboard,2023-04-23,3,228.99
TXN-001019559,CUST-0481293,Smart Watch,2024-12-19,5,1489.39
TXN-001019560,CUST-0155545,Microphone,2024-06-16,3,405.86
TXN-001019561,CUST-0392887,Smartphone,2025-03-01,3,2700.88
TXN-001019562,CUST-0352677,Smartphone,2025-04-04,5,4362.52
TXN-001019563,CUST-0414102,Desk Lamp,2025-04-18,4,179.36
TXN-001019564,CUST-0377966,Printer,2024-12-27,3,664.52
TXN-001019565,CUST-0055376,Headphones,2025-04-13,3,333.58
TXN-001019566,CUST-0490523,Office Chair,2023-10-11,2,526.28
TXN-001019567,CUST-0220741,Webcam,2024-03-18,1,55.98
TXN-001019568,CUST-0008034,Tablet,2023-08-29,4,1678.66
TXN-001019569,CUST-0146969,Laptop,2023-03-10,5,6152.42
TXN-001019570,CUST-0179895,Headphones,2023-10-12,1,117.15
TXN-001019571,CUST-0062186,Headphones,2024-11-13,1,127.99
TXN-001019572,CUST-0312440,Router,2023-12-03,4,390.25
TXN-001019573," cust-0303247  ",USB-C Hub,2023-06-19,4,225.78
TXN-001019574,CUST-0355941,Headphones,2023-10-25,2,220.03
TXN-001019575,CUST-0017743,External SSD,2025-06-09,4,521.02
TXN-001019576,CUST-0065460,Laptop,2025-05-18,5,5714.27
TXN-001019577,CUST-0406440,Webcam,2025-05-06,3,196.61
TXN-001019578,CUST-0065851,Speaker,2024-05-10,3,519.81
TXN-001019579,CUST-0024658,Microphone,2023-01-13,1,131.74
TXN-001019580,CUST-0129492,Keyboard,2023-11-29,5,355.81
TXN-001019581,CUST-0252784,Webcam,2023-10-21,4,257.45
TXN-001019582,CUST-0001713,Webcam,2023-10-04,4,258.39
TXN-001019583,CUST-0029348,Smart Watch,2024-01-18,3,932.21
TXN-001019584,CUST-0072228,Printer,2025-06-06,1,205.33
TXN-001019585,CUST-0145654,Smartphone,2024-05-20,1,863.21
TXN-001019586,CUST-0014376,USB-C Hub,2023-08-21,4,232.83
TXN-001019587,CUST-0125061,Smart Watch,2024-03-31,1,309.38
TXN-001019588,CUST-0244584,Tablet,2025-08-11,1,452.43
TXN-001019589,CUST-0169303,Webcam,2023-02-22,4,231.61
TXN-001019590,CUST-0000108,Webcam,2024-01-23,3,174.77
TXN-001019591,CUST-0077410,Monitor,2023-12-15,5,1403.12
TXN-001019592,CUST-0337075,Graphics Card,2025-05-15,1,768.57
TXN-001019593,CUST-0068335,Monitor,2024-11-28,1,292.90
TXN-001019594,CUST-0037143,Mouse,2024-01-09,2,68.82
TXN-001019595,CUST-0149009,Laptop,2024-02-20,5,6041.68
TXN-001019596,CUST-0014287,Standing Desk,2023-08-22,2,1005.54
TXN-001019597,CUST-0069109,Webcam,2024-07-04,3,173.09
TXN-001019598,CUST-0304089,Mouse,2023-08-03,1,36.41
TXN-001019599,CUST-0206713,Monitor,2023-10-23,3,854.22
TXN-001019600,CUST-0325255,Laptop,2023-09-05,5,5600.43
TXN-001019600,CUST-0325255,Laptop,2023-09-05,5,5600.43
TXN-001019601,CUST-0408497,USB-C Hub,2023-11-22,3,168.63
TXN-001019602,CUST-0010187,Headphones,2024-01-01,4,473.44
TXN-001019603,CUST-0255570,External SSD,2024-03-12,,460.47
TXN-001019604,CUST-0028090,Webcam,2023-08-27,5,295.47
TXN-001019605,CUST-0002877,Printer,2025-02-26,2,388.34
TXN-001019606,CUST-0312552,Smartphone,2024-08-21,2,1570.17
TXN-001019607,CUST-0016141,External SSD,2023-04-30,5,652.03
TXN-001019608,CUST-0283281,Smart Watch,2023-01-16,4,1404.85
TXN-001019609,CUST-0012673,Graphics Card,2023-05-09,4,2600.90
TXN-001019610,CUST-0008880,Monitor,2024-12-17,4,1123.83
TXN-001019611,CUST-0124860,Power Bank,2025-01-20,1,43.81
TXN-001019612,CUST-0163333,Keyboard,2023-08-03,1,73.91
TXN-001019613,CUST-9019613,Headphones,2023-05-05,2,255.67
TXN-001019614,CUST-0265659,Smartphone,2025-09-13,3,2448.05
TXN-001019615,CUST-0356802,Smart Watch,2024-08-05,1,311.83
TXN-001019616,CUST-0276820,Desk Lamp,2024-06-04,1,41.98
TXN-001019617,CUST-0106384,Headphones,2025-09-13,2,223.90
TXN-001019618,CUST-0190512,Router,2025-08-30,3,274.33
TXN-001019619,CUST-0003699,Router,2024-12-02,1,88.67
TXN-001019620,CUST-0226984,Keyboard,2023-08-28,4,323.05
TXN-001019621,CUST-0346725,Laptop,2025-07-05,3,3450.64
TXN-001019622,CUST-0336191,Keyboard,2023-02-01,5,350.68
TXN-001019623," cust-0233795  ",Smartphone,2025-07-01,4,3087.39
TXN-001019624,CUST-0397678,Laptop,2023-06-01,3,3482.03
TXN-001019625,CUST-0127007,Desk Lamp,2025-03-10,3,146.70
TXN-001019626,CUST-0067516,Office Chair,2024-12-28,3,823.67
TXN-001019627,CUST-0077909,Power Bank,2025-07-26,4,175.45
TXN-001019628,CUST-0189332,Mouse,2024-03-21,5,182.04
TXN-001019629,CUST-0072256,Standing Desk,2024-12-15,3,1544.45
TXN-001019630,CUST-0215401,Keyboard,2024-09-20,4,317.65
TXN-001019631,CUST-0116537,External SSD,2023-09-18,2,277.06
TXN-001019632,CUST-0076514,Mouse,2023-04-27,2,71.43
TXN-001019633,CUST-0051342,Router,2025-05-14,1,93.47
TXN-001019634,CUST-0007883,Headphones,2025-01-03,3,361.21
TXN-001019635,CUST-0382530,Smartphone,2024-11-15,3,2442.85
TXN-001019636,CUST-0154891,Monitor,2023-12-25,2,577.56
TXN-001019637,CUST-0391366,Standing Desk,2024-11-02,2,1106.23
TXN-001019638,CUST-0301983,Keyboard,2025-01-19,2,153.94
TXN-001019639,CUST-0301882,Laptop,2023-12-16,2,2551.51
TXN-001019640,CUST-0162024,Printer,2024-05-06,2,456.52
TXN-001019641,CUST-0424721,Monitor,2025-03-11,3,836.95
TXN-001019642,CUST-0213754,Microphone,2023-01-10,3,386.31
TXN-001019643,CUST-0026998,Speaker,2024-07-05,4,717.06
TXN-001019644,CUST-0050804,Headphones,2024-08-26,2,218.27
TXN-001019645,CUST-0009006,External SSD,2023-09-21,1,152.35
TXN-001019646,CUST-0033804,Smart Watch,2024-12-29,4,1317.78
TXN-001019647,CUST-0134323,Smart Watch,2023-02-16,5,1501.20
TXN-001019648,CUST-0138405,Headphones,2024-11-08,4,443.19
TXN-001019649,CUST-0322868,Graphics Card,2023-10-27,3,2065.97
TXN-001019650,CUST-0038447,Speaker,2024-03-05,1,162.65
TXN-001019651,CUST-0270785,External SSD,2024-01-01,1,137.23
TXN-001019652,CUST-0410623,Microphone,2023-11-08,2,246.65
TXN-001019653,CUST-0044806,External SSD,2024-07-29,3,421.47
TXN-001019654,CUST-0004358,Mouse,2024-09-22,1,35.68
TXN-001019655,CUST-0011736,Smart Watch,2024-07-27,3,972.97
TXN-001019656,CUST-0202893,External SSD,2024-11-26,3,410.80
TXN-001019657,CUST-0055127,Headphones,2024-01-30,4,502.55
TXN-001019658,CUST-0213276,Printer,2024-08-12,4,874.44
TXN-001019659,CUST-0127277,Headphones,2023-04-06,5,557.22
TXN-001019660,CUST-0335229,Laptop,2025-09-12,2,2429.70
TXN-001019661,CUST-0238867,USB-C Hub,2025-08-28,1,52.67
TXN-001019662,CUST-0041603,Keyboard,2023-04-25,3,242.47
TXN-001019663,CUST-0353331,Graphics Card,2025-05-02,3,2149.23
TXN-001019664,CUST-0039550,Monitor,2024-08-19,3,957.99
TXN-001019665,CUST-0001157,Tablet,2023-02-18,3,1273.93
TXN-001019666,CUST-0377640,Speaker,2025-04-14,4,729.54
TXN-001019667,CUST-0418587,Speaker,2023-04-07,1,165.77
TXN-001019668,CUST-0164909,Office Chair,2024-11-12,5,1350.94
TXN-001019669,CUST-0075381,Laptop,2025-01-26,2,2253.44
TXN-001019670,CUST-0162689,Router,2024-12-29,2,202.81
TXN-001019671,CUST-0018940,Standing Desk,2025-03-29,1,592.31
