transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002097938,CUST-0243911,Office Chair,2023-05-18,3,839.59
TXN-002097939,CUST-0015804,Standing Desk,2024-01-14,5,2820.49
TXN-002097940,CUST-0266443,Tablet,2023-05-24,5,2183.45
TXN-002097941,CUST-0139757,Microphone,2023-12-17,1,131.13
TXN-002097942,CUST-0391056,External SSD,2023-10-02,4,555.87
TXN-002097943,CUST-0116252,Router,2025-09-01,1,87.59
TXN-002097944,CUST-0095468,Tablet,2024-05-15,1,454.03
TXN-002097945,CUST-0405762,Printer,2023-08-25,5,1005.44
TXN-002097946,CUST-0046537,Microphone,2025-05-08,4,569.29
TXN-002097947,CUST-0012540,Smartphone,2024-11-03,4,3235.55
TXN-002097948,CUST-0155276,Standing Desk,2023-03-15,4,2344.33
TXN-002097949,CUST-0448906,Webcam,2025-07-09,5,283.49
TXN-002097950,CUST-0041680,Speaker,2023-09-14,5,856.03
TXN-002097951,CUST-0153850,Power Bank,2025-07-04,1,41.73
TXN-002097952,CUST-0029221,Microphone,2024-03-04,1,137.73
TXN-002097953,CUST-0352660,External SSD,2025-08-29,2,273.95
TXN-002097954,CUST-0002143,Monitor,2024-07-22,2,605.85
TXN-002097955,CUST-0355474,USB-C Hub,2023-08-05,2,119.95
TXN-002097956,CUST-0497199,Office Chair,2024-12-07,4,945.83
TXN-002097957,CUST-0490731,Mouse,2023-06-15,5,179.17
TXN-002097958,CUST-0003090,Laptop,2025-08-30,1,1157.97
TXN-002097959,CUST-0069614,Mouse,2024-06-18,1,34.37
TXN-002097960,CUST-0161023,Desk Lamp,2024-10-14,4,165.84
TXN-002097961,CUST-0023162,Headphones,2025-05-14,4,451.64
TXN-002097962,CUST-0155374,Smartphone,2025-09-15,4,3664.69
TXN-002097963,CUST-0038006,Laptop,2024-12-13,4,4717.99
TXN-002097964,CUST-0246067,Monitor,2024-03-25,3,817.12
TXN-002097965,CUST-0402065,Laptop,2023-04-19,1,1194.67
TXN-002097966,CUST-0001085,Router,2024-11-06,5,479.27
TXN-002097967,CUST-0434249,Webcam,2023-07-06,5,272.33
TXN-002097968,CUST-0112320,Printer,2025-04-01,2,438.38
TXN-002097969,CUST-0019839,Smartphone,2024-04-02,2,1717.45
TXN-002097970,CUST-0032512,Router,2024-05-10,5,515.85
TXN-002097971,CUST-0433503,Standing Desk,2024-10-28,4,2037.91
TXN-002097972,CUST-0003056,Graphics Card,2023-09-26,4,2831.22
TXN-002097973," cust-0018209  ",Keyboard,2025-05-04,5,369.50
TXN-002097974,CUST-0257872,Office Chair,2025-01-07,4,1103.85
TXN-002097975,CUST-0274004,Router,2024-02-23,1,100.96
TXN-002097976,CUST-0007809,Webcam,2025-08-02,5,285.58
TXN-002097977,CUST-0006376,Webcam,2024-09-07,3,169.22
TXN-002097978,CUST-0488668,Graphics Card,2023-06-08,4,2557.08
TXN-002097979,CUST-0295349,Webcam,2023-05-16,4,259.96
TXN-002097980,CUST-0141332,Smart Watch,2024-10-19,4,1349.06
TXN-002097981,CUST-0027644,Power Bank,2024-01-20,1,40.23
TXN-002097982,CUST-0301990,Router,2024-02-04,3,260.75
TXN-002097983,CUST-0004898,Smartphone,2024-12-16,1,800.13
TXN-002097984,CUST-0491690,Power Bank,2024-05-16,3,117.64
TXN-002097985,CUST-0444800,Laptop,2023-04-18,4,5152.83
TXN-002097986,CUST-0054510,External SSD,2025-04-10,5,649.62
TXN-002097987,CUST-0080439,Microphone,2023-01-17,2,256.70
TXN-002097988,CUST-0336876,Laptop,2023-10-06,3,3314.35
TXN-002097989,CUST-0245605,Mouse,2023-03-26,3,99.62
TXN-002097990,CUST-0136310,External SSD,2024-02-02,4,517.67
TXN-002097991,CUST-0000504,Monitor,2024-06-09,4,1196.60
TXN-002097992,CUST-0142169,Desk Lamp,2023-12-06,3,144.16
TXN-002097993,CUST-0057096,Tablet,2025-01-31,1,462.60
TXN-002097994,CUST-0000201,Mouse,2025-07-02,4,141.50
TXN-002097995,CUST-0213267,Smart Watch,2024-04-05,1,315.93
TXN-002097996,CUST-0202668,Standing Desk,2024-11-30,1,487.74
TXN-002097997,CUST-0382456,USB-C Hub,2023-12-06,4,217.59
TXN-002097998,CUST-0014351,Headphones,2024-09-23,2,242.92
TXN-002097999,CUST-0000030,Headphones,2024-11-07,4,450.39
TXN-002098000,,Standing Desk,2024-12-23,4,2023.89
TXN-002098000,,Standing Desk,2024-12-23,4,2023.89
TXN-002098001,CUST-0013460,External SSD,2023-07-27,5,745.99
TXN-002098002,CUST-0000146,Smart Watch,2025-01-23,3,951.16
TXN-002098003,CUST-0126936,Keyboard,2025-05-20,2,146.25
TXN-002098004,CUST-0000340,Mouse,2024-08-05,2,64.12
TXN-002098005,CUST-0356255,Webcam,2024-11-06,5,272.43
TXN-002098006,CUST-0042979,Microphone,2023-06-17,2,242.85
TXN-002098007,CUST-0001062,Router,2025-04-26,5,484.73
TXN-002098008,CUST-0310197,Power Bank,2025-07-31,1,36.18
TXN-002098009,CUST-0232251,Speaker,2024-07-07,4,780.72
TXN-002098010,CUST-0312107,Smart Watch,2023-12-18,2,657.24
TXN-002098011,CUST-0138186,Microphone,2023-03-25,5,587.39
TXN-002098012,CUST-0298287,Monitor,2025-03-11,4,1137.61
TXN-002098013,CUST-9098013,External SSD,2024-04-07,1,137.69
TXN-002098014,CUST-0420061,Printer,2024-04-06,1,192.75
TXN-002098015,CUST-0041700,Monitor,2024-11-08,3,826.05
TXN-002098016,CUST-0119965,Webcam,2023-07-24,5,276.70
TXN-002098017,CUST-0258465,Smartphone,2024-05-04,5,4334.46
TXN-002098018,CUST-0049908,Smartphone,2024-08-27,2,1742.89
TXN-002098019,CUST-0096635,Laptop,2024-07-22,4,4328.07
TXN-002098020,CUST-0045135,Graphics Card,2025-08-21,2,1384.90
TXN-002098021,CUST-0030305,Standing Desk,2023-10-31,1,564.62
TXN-002098022,CUST-0036112,Printer,2024-10-14,3,582.07
TXN-002098023," cust-0025594  ",Smart Watch,2023-07-14,1,313.34
TXN-002098024,CUST-0171872,Microphone,2024-06-07,3,396.67
TXN-002098025,CUST-0067290,Tablet,2023-04-13,3,1228.18
TXN-002098026,CUST-0498653,Microphone,2024-05-01,4,497.19
TXN-002098027,CUST-0002919,Monitor,2024-08-17,4,1165.56
TXN-002098028,CUST-0209174,Smartphone,2025-04-05,3,2493.11
TXN-002098029,CUST-0189878,Mouse,2024-09-21,1,32.71
TXN-002098030,CUST-0228527,External SSD,2025-01-17,3,454.03
TXN-002098031,CUST-0000728,Tablet,2024-05-27,1,475.94
TXN-002098032,CUST-0158602,Laptop,2023-01-17,5,6258.95
TXN-002098033,CUST-0216171,Tablet,2025-09-27,3,1260.07
TXN-002098034,CUST-0033486,Graphics Card,2024-09-04,2,1513.08
TXN-002098035,CUST-0128050,Router,2025-08-10,3,285.79
TXN-002098036,CUST-0014813,External SSD,2025-05-18,2,306.93
TXN-002098037,CUST-0048718,USB-C Hub,2025-03-15,5,259.94
TXN-002098038,CUST-0306687,Mouse,2024-07-29,3,105.01
TXN-002098039,CUST-0244332,Printer,2024-04-29,5,1093.20
TXN-002098040,CUST-0000189,Router,2024-06-30,4,371.27
TXN-002098041,CUST-0212409,Microphone,2025-02-13,5,657.84
TXN-002098042,CUST-0009360,Tablet,2024-08-05,1,417.87
TXN-002098043,CUST-0001125,Smart Watch,2024-12-14,4,1260.07
TXN-002098044,CUST-0240406,External SSD,2025-06-12,5,631.48
TXN-002098045,CUST-0014286,Laptop,2023-01-10,3,3764.80
TXN-002098046,CUST-0417967,Monitor,2023-03-20,5,1465.66
TXN-002098047,CUST-0268532,External SSD,2025-04-27,2,287.59
TXN-002098048,CUST-0021540,Laptop,2023-02-17,5,6308.17
TXN-002098049,CUST-0452325,Office Chair,2024-01-20,2,469.28
TXN-002098050,CUST-0172496,Headphones,2023-01-07,2,232.45
TXN-002098051,CUST-0065563,Monitor,2023-02-10,5,1556.89
TXN-002098052,CUST-0000017,Keyboard,2024-08-07,4,326.04
TXN-002098053,CUST-0360162,Mouse,2025-05-09,2,65.26
TXN-002098054,CUST-0042825,External SSD,2023-12-14,5,689.72
TXN-002098055,CUST-0033633,Microphone,2023-10-17,4,505.55
TXN-002098056,CUST-0002234,Mouse,2024-07-18,4,151.36
TXN-002098057,CUST-0268724,Printer,2025-02-19,2,
TXN-002098058,CUST-0002389,Smartphone,2024-07-10,4,3545.26
TXN-002098059,CUST-0136524,Keyboard,2025-09-24,3,236.59
TXN-002098060,CUST-0000126,Office Chair,2023-10-25,5,1289.64
TXN-002098061,CUST-0125608,Printer,2023-08-20,4,866.44
TXN-002098062,CUST-0004505,Office Chair,2023-01-24,4,969.83
TXN-002098063,CUST-0017695,Microphone,2023-01-23,2,274.98
TXN-002098064,CUST-0121038,Speaker,2023-06-21,5,938.94
TXN-002098065,CUST-0001692,Smart Watch,2023-09-09,5,1759.37
TXN-002098066,CUST-0017278,External SSD,2023-01-07,2,269.10
TXN-002098067,CUST-0380770,Webcam,2023-11-03,5,277.52
TXN-002098068,CUST-0045474,Microphone,2025-04-23,3,367.25
TXN-002098069,CUST-0114402,Printer,2023-09-03,2,434.56
TXN-002098070,CUST-0211987,Headphones,2025-03-13,2,252.87
TXN-002098071,CUST-0002658,Webcam,2023-10-25,5,280.42
TXN-002098072,CUST-0356931,Microphone,2025-08-22,2,248.96
TXN-002098073," cust-0167121  ",Printer,2023-06-26,3,692.34
TXN-002098074,CUST-0021215,Speaker,2025-07-10,3,543.26
TXN-002098075,CUST-0003388,Microphone,2025-05-06,1,120.15
TXN-002098076,CUST-0406976,Power Bank,2023-03-23,3,112.99
TXN-002098077,CUST-0189186,Printer,2025-04-16,5,1122.53
TXN-002098078,CUST-0107609,Printer,2025-06-03,3,657.84
TXN-002098079,CUST-0221729,Printer,2025-04-06,2,390.16
TXN-002098080,CUST-0112439,USB-C Hub,2023-07-15,2,109.25
TXN-002098081,CUST-0482083,Monitor,2024-12-10,4,1103.60
TXN-002098082,CUST-0034376,Microphone,2024-11-10,1,134.78
TXN-002098083,CUST-0423209,Graphics Card,2025-03-07,2,1297.12
TXN-002098084,CUST-0145983,Router,2024-11-14,1,88.26
TXN-002098085,CUST-0004958,USB-C Hub,2024-12-19,5,277.43
TXN-002098086,CUST-0000677,Smartphone,2024-09-07,4,3676.21
TXN-002098087,CUST-0449181,Smartphone,2024-06-10,4,3715.97
TXN-002098088,CUST-0004651,Office Chair,2023-05-04,4,1010.29
TXN-002098089,CUST-0113005,Office Chair,2024-10-04,5,1178.89
TXN-002098090,CUST-0107043,Smart Watch,2025-07-27,5,1615.82
TXN-002098091,CUST-0202472,Power Bank,2023-12-14,4,164.07
TXN-002098092,CUST-0030226,USB-C Hub,2023-09-10,2,109.73
TXN-002098093,CUST-0062656,USB-C Hub,2024-03-20,2,111.05
TXN-002098094,CUST-0077063,Speaker,2024-09-10,5,901.78
TXN-002098095,CUST-0122503,Monitor,2025-06-23,3,900.47
TXN-002098096,CUST-0339649,Microphone,2024-11-03,3,388.47
TXN-002098097,CUST-0448782,Standing Desk,2025-04-21,1,535.92
TXN-002098098,CUST-0434290,Microphone,2025-06-19,5,655.56
TXN-002098099,CUST-0234085,Headphones,2025-09-17,5,589.07
TXN-002098100,CUST-0251207,Router,2024-04-29,5,516.03
TXN-002098100,CUST-0251207,Router,2024-04-29,5,516.03
TXN-002098101,CUST-0025495,Keyboard,2024-09-26,1,78.15
TXN-002098102,CUST-0094195,Standing Desk,2024-06-06,4,2298.90
TXN-002098103,CUST-0050886,Microphone,2025-04-23,4,533.54
TXN-002098104,CUST-0167544,Power Bank,2025-01-15,4,167.68
TXN-002098105,CUST-0014695,Smartphone,2025-06-19,2,1730.48
TXN-002098106,CUST-0468390,Monitor,2023-08-17,5,1610.66
TXN-002098107,CUST-0006467,Desk Lamp,2023-01-30,2,82.82
TXN-002098108,CUST-0079754,USB-C Hub,2025-09-12,2,111.88
TXN-002098109,CUST-0229492,Printer,2023-02-17,1,204.54
TXN-002098110,CUST-0002905,Office Chair,2024-06-24,5,1392.10
TXN-002098111,CUST-0390024,Microphone,2023-01-31,2,284.89
TXN-002098112,CUST-0262463,Monitor,2024-03-19,4,1109.19
TXN-002098113,CUST-0119368,Desk Lamp,2024-12-25,3,136.02
TXN-002098114,CUST-0097570,Standing Desk,2025-02-06,1,525.32
TXN-002098115,CUST-0278186,Tablet,2024-07-16,1,482.56
TXN-002098116,CUST-0180974,Headphones,2025-07-01,5,572.41
TXN-002098117,CUST-0333898,Office Chair,2024-08-17,2,506.22
TXN-002098118,CUST-0030863,Speaker,2023-01-04,4,734.63
TXN-002098119,CUST-0355821,Webcam,2023-08-18,1,61.85
TXN-002098120,CUST-0005215,Webcam,2024-11-23,5,310.02
TXN-002098121,CUST-0120903,Standing Desk,2025-09-05,2,1123.76
TXN-002098122,CUST-0410304,Laptop,2023-07-14,4,5212.29
TXN-002098123," cust-0217424  ",Router,2023-10-16,5,429.61
TXN-002098124,CUST-0138841,Speaker,2025-08-25,4,788.82
TXN-002098125,CUST-0072800,Desk Lamp,2023-02-14,2,84.39
TXN-002098126,CUST-0003864,Mouse,2025-06-01,1,36.70
TXN-002098127,CUST-0072177,External SSD,2023-02-06,2,257.66
TXN-002098128,CUST-0279563,Tablet,2024-07-25,5,2034.82
TXN-002098129,CUST-0476990,Tablet,2023-09-30,5,2291.72
TXN-002098130,CUST-0211913,Power Bank,2023-09-02,1,38.90
TXN-002098131,CUST-0163324,Power Bank,2023-11-22,4,168.69
TXN-002098132,CUST-0135032,Printer,2024-02-15,2,436.69
TXN-002098133,CUST-0126549,Mouse,2023-03-23,2,73.18
TXN-002098134,CUST-0225301,Speaker,2025-08-26,1,177.46
TXN-002098135,CUST-0069427,Headphones,2023-09-30,2,254.28
TXN-002098136,CUST-0169538,USB-C Hub,2025-09-13,5,263.33
TXN-002098137,CUST-0508807,Tablet,2025-04-11,2,847.55
TXN-002098138,CUST-0024068,Power Bank,2025-06-29,1,42.00
TXN-002098139,CUST-0189315,USB-C Hub,2024-06-15,3,163.33
TXN-002098140,CUST-0007240,Office Chair,2025-05-18,2,510.59
TXN-002098141,CUST-0000003,Smart Watch,2023-03-08,1,321.36
TXN-002098142,CUST-0280526,Smart Watch,2024-02-11,5,1663.04
TXN-002098143,CUST-0045999,Microphone,2025-04-04,3,411.55
TXN-002098144,CUST-0240504,Tablet,2024-07-29,3,1313.69
TXN-002098145,CUST-0423261,Smart Watch,2023-10-22,4,1211.44
TXN-002098146,CUST-0128453,Smartphone,2024-08-23,2,1755.81
TXN-002098147,CUST-0120164,Keyboard,2025-05-01,1,74.22
TXN-002098148,CUST-0006172,Monitor,2023-02-21,2,560.13
TXN-002098149,CUST-0281568,Microphone,2024-12-23,1,120.81
TXN-002098150,CUST-0219400,Router,2025-05-24,4,392.32
TXN-002098151,CUST-0192967,Webcam,2023-09-17,1,57.67
TXN-002098152,CUST-0002751,Tablet,2025-03-23,4,1703.06
TXN-002098153,CUST-0053971,Router,2023-11-02,3,264.29
TXN-002098154,CUST-0006002,Mouse,2024-11-08,5,187.61
TXN-002098155,CUST-0038745,Printer,2023-07-03,3,593.62
TXN-002098156,CUST-0008125,Graphics Card,2023-01-24,4,2707.04
TXN-002098157,CUST-0009738,Monitor,2024-07-21,3,873.43
TXN-002098158,CUST-0216253,Keyboard,2024-07-19,2,160.01
TXN-002098159,CUST-0036255,Office Chair,2025-08-05,3,817.24
TXN-002098160,CUST-0153037,Office Chair,2023-01-25,4,947.05
TXN-002098161,CUST-0471759,External SSD,2025-04-26,5,737.13
TXN-002098162,CUST-0315773,Smart Watch,2024-07-12,4,1181.48
TXN-002098163,CUST-0027854,Mouse,2024-07-13,5,159.50
TXN-002098164,CUST-0257431,Laptop,2024-11-12,2,2449.19
TXN-002098165,CUST-0052955,Graphics Card,2025-03-01,1,725.98
TXN-002098166,CUST-0000269,Printer,2025-04-21,4,913.27
TXN-002098167,CUST-0440546,Smartphone,2023-05-12,3,2604.30
TXN-002098168,CUST-0466769,Standing Desk,2023-05-01,1,514.25
TXN-002098169,CUST-0198604,External SSD,2023-08-19,2,262.53
TXN-002098170,CUST-0078927,USB-C Hub,2024-03-29,3,157.59
TXN-002098171,CUST-0000428,USB-C Hub,2024-04-14,1,49.96
TXN-002098172,CUST-0035588,Laptop,2024-01-07,5,5668.56
TXN-002098173," cust-0133877  ",Desk Lamp,2024-04-24,1,42.64
TXN-002098174,CUST-0083189,Desk Lamp,2023-01-10,4,171.73
TXN-002098175,CUST-0009950,Monitor,2023-01-09,3,932.98
TXN-002098176,CUST-0133640,Office Chair,2025-04-11,3,800.46
TXN-002098177,CUST-0460643,Headphones,2025-05-04,4,506.70
TXN-002098178,CUST-0347884,Standing Desk,2024-11-08,1,540.27
TXN-002098179,CUST-0447879,Power Bank,2024-04-14,1,38.74
TXN-002098180,CUST-0049375,Laptop,2023-01-02,1,1122.93
TXN-002098181,CUST-0276314,Standing Desk,2025-05-14,1,548.72
TXN-002098182,CUST-0345268,Monitor,2023-11-29,3,899.98
TXN-002098183,CUST-0101499,Microphone,2023-09-25,4,510.61
TXN-002098184,CUST-0008372,Monitor,2023-02-02,2,613.49
TXN-002098185,CUST-0009103,Tablet,2023-01-31,1,485.33
TXN-002098186,CUST-0293059,Smart Watch,2024-12-25,3,912.31
TXN-002098187,CUST-0237770,Office Chair,2023-12-16,5,1216.68
TXN-002098188,CUST-0028483,Mouse,2023-07-13,4,147.22
TXN-002098189,CUST-0009119,Graphics Card,2025-08-09,2,1459.44
TXN-002098190,CUST-0029831,Power Bank,2023-09-29,2,87.08
TXN-002098191,CUST-0112420,Desk Lamp,2024-07-09,3,140.30
TXN-002098192,CUST-0037431,Microphone,2023-11-29,2,261.88
TXN-002098193,CUST-0506296,Tablet,2025-02-10,1,426.20
TXN-002098194,CUST-0022086,USB-C Hub,2024-02-23,1,56.97
TXN-002098195,CUST-0288466,Desk Lamp,2024-11-01,1,49.49
TXN-002098196,CUST-0011801,Tablet,2023-12-28,5,2328.61
TXN-002098197,CUST-0020189,Graphics Card,2023-06-01,5,3790.84
TXN-002098198,CUST-0094825,Office Chair,2023-05-15,1,280.39
TXN-002098199,CUST-0008100,Standing Desk,2025-01-17,4,2153.22
TXN-002098200,CUST-0175139,Tablet,2024-06-05,2,910.26
TXN-002098200,CUST-0175139,Tablet,2024-06-05,2,910.26
TXN-002098201,CUST-0278445,Keyboard,2025-01-11,3,238.01
TXN-002098202,CUST-0405504,Standing Desk,2025-02-06,4,2228.58
TXN-002098203,CUST-0012980,Laptop,2023-06-13,3,3838.63
TXN-002098204,CUST-0000313,Smart Watch,2025-07-12,5,1723.70
TXN-002098205,CUST-0222358,Standing Desk,2024-05-10,5,2951.73
TXN-002098206,CUST-0429897,External SSD,2025-05-18,2,284.87
TXN-002098207,CUST-0013591,Printer,2023-03-27,3,608.83
TXN-002098208,CUST-0133003,Mouse,2023-04-05,1,35.15
TXN-002098209,CUST-0006912,Monitor,2023-01-14,2,631.29
TXN-002098210,CUST-0025883,USB-C Hub,2025-02-02,5,284.48
TXN-002098211,CUST-0456130,Power Bank,2025-06-14,4,162.79
TXN-002098212,CUST-0452967,Headphones,2024-04-17,2,244.88
TXN-002098213,CUST-0461153,Keyboard,2025-01-21,1,70.91
TXN-002098214,CUST-0343340,Microphone,2024-09-22,5,604.34
TXN-002098215,CUST-0006011,Tablet,2023-11-17,2,892.70
TXN-002098216,CUST-0024674,Laptop,2024-05-01,1,1194.11
TXN-002098217,CUST-0041936,Laptop,2025-01-20,2,2444.57
TXN-002098218,CUST-0044181,Tablet,2023-03-20,5,2363.28
TXN-002098219,CUST-0013787,Webcam,2023-12-12,5,285.91
TXN-002098220,CUST-0000052,Power Bank,2025-09-06,2,80.83
TXN-002098221,CUST-0505066,Smart Watch,2025-04-24,1,303.96
TXN-002098222,CUST-0038756,Laptop,2024-03-23,5,5762.41
TXN-002098223," cust-0182048  ",Standing Desk,2024-09-30,4,2298.74
TXN-002098224,CUST-0073717,Microphone,2023-07-08,2,247.28
TXN-002098225,CUST-0011224,Keyboard,2025-07-11,3,228.06
TXN-002098226,CUST-0062419,Graphics Card,2023-09-19,3,2122.34
TXN-002098227,CUST-0013202,Monitor,2023-02-15,1,271.66
TXN-002098228,CUST-0064758,Smart Watch,2023-10-12,4,1201.40
TXN-002098229,CUST-0447406,Standing Desk,2023-07-26,4,2095.57
TXN-002098230,CUST-0195139,Tablet,2023-02-18,2,916.23
TXN-002098231,CUST-0000778,USB-C Hub,2023-12-02,4,231.24
TXN-002098232,CUST-0451157,Laptop,2023-08-06,2,2217.87
TXN-002098233,CUST-0449472,USB-C Hub,2023-03-19,1,55.14
TXN-002098234,CUST-0153263,Smart Watch,2024-02-06,3,1028.00
TXN-002098235,CUST-0158384,Standing Desk,2023-07-30,5,2457.95
TXN-002098236,CUST-0179750,Office Chair,2023-04-09,1,266.24
TXN-002098237,CUST-0068397,Mouse,2024-12-07,5,165.50
TXN-002098238,CUST-0075798,Tablet,2025-01-04,5,2075.71
TXN-002098239,CUST-0307043,Standing Desk,2024-08-25,3,1590.02
TXN-002098240,CUST-0002005,Standing Desk,2025-06-25,3,1689.45
TXN-002098241,CUST-0234360,Microphone,2024-10-21,3,367.25
TXN-002098242,CUST-0243066,Mouse,2023-05-31,3,99.91
TXN-002098243,CUST-0027866,Smart Watch,2023-08-01,5,1581.81
TXN-002098244,CUST-0439826,Office Chair,2025-02-02,5,1265.89
TXN-002098245,CUST-0405618,Laptop,2023-01-18,1,1096.62
TXN-002098246,CUST-0190239,Speaker,2025-07-17,1,172.99
TXN-002098247,CUST-0072916,Printer,2024-11-09,1,223.14
TXN-002098248,CUST-0250495,USB-C Hub,2023-04-17,2,115.93
TXN-002098249,CUST-0004241,Mouse,2024-05-08,4,147.76
TXN-002098250,CUST-0004343,Power Bank,2023-09-24,3,124.22
TXN-002098251,CUST-0079218,Router,2024-08-06,1,103.75
TXN-002098252,CUST-0507108,Router,2024-12-30,2,186.81
TXN-002098253,CUST-0292322,Tablet,2024-11-04,1,438.14
TXN-002098254,CUST-0045616,USB-C Hub,2025-05-19,1,59.83
TXN-002098255,CUST-0036272,Microphone,2024-08-23,5,671.29
TXN-002098256,CUST-0068407,Desk Lamp,2023-10-14,2,86.10
TXN-002098257,CUST-0001843,Tablet,2023-09-01,5,2310.83
TXN-002098258,CUST-0003122,Speaker,2023-07-20,2,330.54
TXN-002098259,CUST-0106627,Smartphone,2025-07-12,5,4372.11
TXN-002098260,CUST-0124285,Laptop,2023-06-09,5,6352.19
TXN-002098261,CUST-0425704,Laptop,2025-06-05,5,6093.79
TXN-002098262,CUST-0098983,Graphics Card,2024-08-13,3,2109.87
TXN-002098263,CUST-0027125,Speaker,2025-09-19,1,196.26
TXN-002098264,CUST-0157467,Desk Lamp,2024-12-24,3,126.95
TXN-002098265,CUST-0053923,Printer,2024-08-10,0,976.20
TXN-002098266,CUST-0014922,Speaker,2023-04-01,5,866.88
TXN-002098267,CUST-0201737,Desk Lamp,2023-05-25,3,128.73
TXN-002098268,CUST-0201091,Power Bank,2023-11-11,4,154.59
TXN-002098269,CUST-0132776,Microphone,2025-07-08,2,279.45
TXN-002098270,CUST-0173604,Power Bank,2024-07-30,2,79.90
TXN-002098271,CUST-0090598,Router,2023-09-06,3,271.68
TXN-002098272,CUST-0000981,Speaker,2024-10-06,2,335.05
TXN-002098273," cust-0362811  ",Mouse,2023-11-12,3,100.45
TXN-002098274,CUST-0144279,Tablet,2025-09-13,2,841.82
TXN-002098275,CUST-0002621,Router,2024-01-06,4,345.43
TXN-002098276,CUST-0284195,Microphone,2025-04-06,5,592.54
TXN-002098277,CUST-0024220,Standing Desk,2024-08-09,1,548.14
TXN-002098278,CUST-0184976,Tablet,2024-04-20,3,1420.04
TXN-002098279,CUST-0001956,Monitor,2024-03-07,1,309.16
TXN-002098280,CUST-0467061,Speaker,2023-03-01,2,394.82
TXN-002098281,CUST-0422604,Keyboard,2023-12-02,1,75.86
TXN-002098282,CUST-0035609,Webcam,2024-12-30,1,56.61
TXN-002098283,CUST-0236838,USB-C Hub,2025-09-22,3,150.64
TXN-002098284,CUST-0196649,Headphones,2023-04-14,5,566.25
TXN-002098285,CUST-0046983,External SSD,2025-08-09,2,253.17
TXN-002098286,CUST-0021542,Desk Lamp,2025-03-27,4,181.06
TXN-002098287,CUST-0030439,Webcam,2023-03-23,5,295.02
TXN-002098288,CUST-0263412,Router,2024-01-08,4,382.97
TXN-002098289,CUST-0051175,External SSD,2024-12-01,3,424.42
TXN-002098290,CUST-0097543,Printer,2023-02-11,5,1053.33
TXN-002098291,CUST-0402971,Speaker,2025-05-07,2,342.43
TXN-002098292,CUST-0371592,Laptop,2025-01-14,1,1110.49
TXN-002098293,CUST-0154665,Power Bank,2023-04-02,3,108.89
TXN-002098294,CUST-0083647,Office Chair,2024-02-02,4,939.62
TXN-002098295,CUST-0098736,Microphone,2024-04-28,3,364.55
TXN-002098296,CUST-0246795,USB-C Hub,2023-03-26,2,104.23
TXN-002098297,CUST-0197310,Graphics Card,2024-09-11,4,2722.54
TXN-002098298,CUST-0380725,Mouse,2023-07-29,1,32.88
TXN-002098299,CUST-0363665,Keyboard,2023-08-04,2,149.63
TXN-002098300,CUST-0040916,Desk Lamp,2024-04-09,2,81.56
TXN-002098300,CUST-0040916,Desk Lamp,2024-04-09,2,81.56
TXN-002098301,CUST-0032427,Laptop,2024-10-24,1,1304.92
TXN-002098302,CUST-0035451,Router,2023-04-27,3,271.68
TXN-002098303,CUST-0443707,Router,2025-03-28,4,360.57
TXN-002098304,CUST-0443358,Desk Lamp,2023-09-08,3,146.49
TXN-002098305,CUST-0331929,Smart Watch,2025-04-24,2,646.13
TXN-002098306,CUST-0054045,Speaker,2025-08-31,2,343.53
TXN-002098307,CUST-0230211,External SSD,2023-02-19,2,283.31
TXN-002098308,CUST-0057081,Smartphone,2025-05-25,4,3566.75
TXN-002098309,CUST-0010070,Tablet,2023-10-07,3,1354.32
TXN-002098310,CUST-0013373,Monitor,2024-11-04,4,1118.11
TXN-002098311,CUST-0222936,Mouse,2023-09-14,3,104.01
TXN-002098312,CUST-0256871,Headphones,2024-11-28,5,576.02
TXN-002098313,CUST-0021025,USB-C Hub,2025-01-04,3,177.54
TXN-002098314,CUST-0003354,Speaker,2023-02-19,5,858.60
TXN-002098315,CUST-0005814,Speaker,2024-10-21,3,496.56
TXN-002098316,CUST-0006745,Webcam,2024-12-02,4,230.47
TXN-002098317,CUST-0097984,Smartphone,2024-02-21,2,1774.81
TXN-002098318,CUST-0219660,External SSD,2024-11-23,1,148.11
TXN-002098319,CUST-0456435,Headphones,2023-05-27,2,243.63
TXN-002098320,CUST-0020761,Router,2023-11-27,3,273.93
TXN-002098321,CUST-0079581,Standing Desk,2025-08-10,5,2679.67
TXN-002098322,CUST-0032519,Tablet,2024-04-20,3,1386.25
TXN-002098323," cust-0022078  ",Smartphone,2025-09-14,5,4534.22
TXN-002098324,CUST-0017840,Speaker,2023-01-24,1,179.05
TXN-002098325,CUST-0114347,Router,2025-02-24,2,178.41
TXN-002098326,CUST-0276745,Graphics Card,2024-11-30,2,1468.99
TXN-002098327,CUST-0147351,Speaker,2023-06-23,2,354.81
TXN-002098328,CUST-0167307,Power Bank,2024-02-25,2,79.09
TXN-002098329,CUST-0053777,External SSD,2023-11-26,2,263.35
TXN-002098330,CUST-0222762,Monitor,2025-08-18,5,1449.67
TXN-002098331,CUST-0239795,Tablet,2024-01-30,5,2324.69
TXN-002098332,CUST-0032066,Router,2025-06-08,5,487.89
TXN-002098333,CUST-0041917,Laptop,2025-01-22,3,3748.03
TXN-002098334,CUST-0020424,Standing Desk,2024-11-26,5,2494.88
