transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000292930,CUST-0324797,External SSD,2023-01-26,4,592.97
TXN-000292931,CUST-0122979,Smart Watch,2024-05-18,3,1002.06
TXN-000292932,CUST-0417904,Monitor,2025-01-10,1,310.33
TXN-000292933,CUST-0018693,Power Bank,2024-06-14,5,211.33
TXN-000292934,CUST-0253792,Desk Lamp,2024-09-05,5,247.05
TXN-000292935,CUST-0072196,Keyboard,2025-08-25,4,315.01
TXN-000292936,CUST-0009566,Smartphone,2024-06-20,4,3089.17
TXN-000292937,CUST-0478974,Webcam,2024-02-09,4,233.08
TXN-000292938,CUST-0002322,Office Chair,2023-02-01,4,1133.64
TXN-000292939,CUST-0458677,Mouse,2024-12-25,2,76.32
TXN-000292940,CUST-0008743,Smart Watch,2025-07-17,2,668.59
TXN-000292941,CUST-0118987,Router,2024-07-23,2,195.51
TXN-000292942,CUST-0003966,Desk Lamp,2023-04-07,2,84.50
TXN-000292943,CUST-0249969,Webcam,2025-06-24,4,220.15
TXN-000292944,CUST-0177921,Keyboard,2024-12-20,4,297.95
TXN-000292945,CUST-0079914,Headphones,2025-07-13,5,588.35
TXN-000292946,CUST-0424530,Router,2023-05-05,3,310.62
TXN-000292947,CUST-0320866,USB-C Hub,2024-08-29,3,178.65
TXN-000292948,CUST-0264584,Microphone,2025-08-17,3,418.77
TXN-000292949,CUST-0184214,Monitor,2024-05-24,5,1474.12
TXN-000292950,CUST-0394146,Microphone,2025-03-08,2,271.79
TXN-000292951,CUST-0078292,Monitor,2024-01-28,1,278.02
TXN-000292952,CUST-0356358,Power Bank,2024-03-09,3,121.27
TXN-000292953,CUST-0157073,Standing Desk,2023-06-30,4,2159.40
TXN-000292954,CUST-0045868,Headphones,2024-05-02,3,350.49
TXN-000292955,CUST-0117872,Graphics Card,2023-07-02,4,2835.86
TXN-000292956,CUST-0204954,Router,2023-02-13,2,187.12
TXN-000292957,CUST-0049339,Power Bank,2024-05-30,2,84.17
TXN-000292958,CUST-0324335,Printer,2024-08-11,3,613.60
TXN-000292959,CUST-0308669,Microphone,2023-09-16,5,632.50
TXN-000292960,CUST-0000001,External SSD,2024-05-11,5,688.79
TXN-000292961,CUST-0000149,Tablet,2025-06-11,1,464.59
TXN-000292962,CUST-0091888,Laptop,2025-09-25,5,6310.35
TXN-000292963,CUST-0264160,Power Bank,2023-05-06,4,174.74
TXN-000292964,CUST-0263542,External SSD,2025-07-31,1,131.41
TXN-000292965,CUST-0221800,Headphones,2024-11-01,3,377.25
TXN-000292966,CUST-0078952,Printer,2025-02-01,1,191.99
TXN-000292967,CUST-0103202,Laptop,2025-07-05,1,1154.74
TXN-000292968,CUST-0001127,Speaker,2023-02-10,2,337.40
TXN-000292969,CUST-0319977,Printer,2025-06-29,3,615.40
TXN-000292970,CUST-0299677,Headphones,2024-06-11,5,588.50
TXN-000292971,CUST-0216702,Mouse,2025-08-13,4,149.03
TXN-000292972,CUST-0100595,Mouse,2024-08-24,2,66.41
TXN-000292973," cust-0130029  ",Keyboard,2024-05-08,2,147.00
TXN-000292974,CUST-0173621,Smart Watch,2024-01-05,5,1750.45
TXN-000292975,CUST-0072833,Router,2024-12-31,1,100.31
TXN-000292976,CUST-0185521,Headphones,2024-09-12,3,355.23
TXN-000292977,CUST-0084684,Speaker,2024-08-15,5,965.96
TXN-000292978,CUST-0088547,Webcam,2023-07-19,1,60.61
TXN-000292979,CUST-0016963,Headphones,2023-07-06,1,123.63
TXN-000292980,CUST-0046185,Desk Lamp,2024-12-26,1,44.12
TXN-000292981,CUST-0000013,Standing Desk,2024-02-23,2,1067.78
TXN-000292982,CUST-0475169,Laptop,2023-08-11,1,1286.38
TXN-000292983,CUST-0168924,Smartphone,2025-05-19,4,3629.02
TXN-000292984,CUST-0313188,Monitor,2024-07-25,4,1226.83
TXN-000292985,CUST-0315834,Smartphone,2025-03-27,3,2579.79
TXN-000292986,CUST-0231648,Printer,2023-11-25,3,590.00
TXN-000292987,CUST-0073138,Standing Desk,2025-08-09,2,1142.83
TXN-000292988,CUST-0111374,Smart Watch,2025-04-04,2,703.41
TXN-000292989,CUST-0296472,Smartphone,2024-02-25,3,2732.43
TXN-000292990,CUST-0490046,External SSD,2024-06-24,4,582.94
TXN-000292991,CUST-0138984,Monitor,2024-08-28,4,1202.13
TXN-000292992,CUST-0000474,USB-C Hub,2023-02-12,1,50.90
TXN-000292993,CUST-0166930,Smartphone,2023-06-21,5,4110.88
TXN-000292994,CUST-0000986,Desk Lamp,2024-07-17,2,90.40
TXN-000292995,CUST-0000509,Standing Desk,2023-11-27,1,566.20
TXN-000292996,CUST-0004669,Printer,2025-09-16,3,602.43
TXN-000292997,CUST-0192340,Keyboard,2024-08-12,5,385.69
TXN-000292998,CUST-0286081,Standing Desk,2025-05-22,3,1596.81
TXN-000292999,CUST-0260586,External SSD,2024-12-31,4,571.92
TXN-000293000,,Smartphone,2023-11-04,4,3459.27
TXN-000293000,,Smartphone,2023-11-04,4,3459.27
TXN-000293001,CUST-0058777,Webcam,2023-06-20,1,60.26
TXN-000293002,CUST-0460235,Headphones,2024-11-10,1,116.78
TXN-000293003,CUST-0387619,Smartphone,2025-09-26,2,1545.69
TXN-000293004,CUST-0061595,Printer,2024-07-27,3,640.09
TXN-000293005,CUST-0279459,External SSD,2025-09-17,2,273.01
TXN-000293006,CUST-0036748,Printer,2025-01-31,1,194.92
TXN-000293007,CUST-0321479,Webcam,2024-09-21,5,273.08
TXN-000293008,CUST-0009983,Webcam,2023-10-11,4,241.76
TXN-000293009,CUST-0167717,Monitor,2024-03-04,2,607.25
TXN-000293010,CUST-0015398,Desk Lamp,2023-08-09,5,230.08
TXN-000293011,CUST-0004379,Power Bank,2025-03-30,2,80.04
TXN-000293012,CUST-0388152,Laptop,2025-06-14,3,3534.66
TXN-000293013,CUST-0000212,Monitor,2025-09-16,3,833.18
TXN-000293014,CUST-0347219,Router,2024-03-11,2,193.34
TXN-000293015,CUST-0000012,Smart Watch,2024-06-28,3,923.86
TXN-000293016,CUST-0431892,Headphones,2023-12-04,5,569.79
TXN-000293017,CUST-0336221,Standing Desk,2024-04-24,4,2054.42
TXN-000293018,CUST-0274736,Desk Lamp,2024-04-04,3,147.84
TXN-000293019,CUST-0001076,Microphone,2025-04-18,5,671.95
TXN-000293020,CUST-0491191,Headphones,2025-02-15,4,438.57
TXN-000293021,CUST-0190210,Smartphone,2025-07-31,5,4373.69
TXN-000293022,CUST-0201262,Headphones,2024-09-16,4,459.08
TXN-000293023," cust-0020286  ",Desk Lamp,2024-01-07,3,128.34
TXN-000293024,CUST-0104488,Webcam,2023-01-19,4,229.72
TXN-000293025,CUST-0024961,Router,2023-03-04,2,186.01
TXN-000293026,CUST-0035881,Microphone,2025-02-23,4,567.81
TXN-000293027,CUST-0349071,Office Chair,2025-09-22,4,970.14
TXN-000293028,CUST-0009067,Graphics Card,2023-02-10,2,1483.02
TXN-000293029,CUST-0451138,Office Chair,2024-04-20,4,946.08
TXN-000293030,CUST-0000026,Monitor,2024-10-10,3,811.44
TXN-000293031,CUST-0281799,Monitor,2025-09-15,2,600.14
TXN-000293032,CUST-0346979,Laptop,2025-01-26,5,5926.08
TXN-000293033,CUST-0151364,Monitor,2025-08-21,5,1640.74
TXN-000293034,CUST-0036915,Tablet,2025-03-05,1,470.58
TXN-000293035,CUST-0228506,Webcam,2025-04-23,1,59.79
TXN-000293036,CUST-0006307,Office Chair,2023-05-03,3,752.09
TXN-000293037,CUST-0096947,Headphones,2025-07-25,2,254.60
TXN-000293038,CUST-0424810,Laptop,2025-03-11,5,5820.46
TXN-000293039,CUST-0390904,Tablet,2024-11-08,5,2313.30
TXN-000293040,CUST-0004249,Router,2023-03-15,2,197.98
TXN-000293041,CUST-0232278,Tablet,2023-01-28,3,1465.27
TXN-000293042,CUST-0269182,Smart Watch,2025-01-23,4,1329.35
TXN-000293043,CUST-0236679,Laptop,2025-05-12,4,4767.83
TXN-000293044,CUST-0059508,Tablet,2025-07-02,1,423.24
TXN-000293045,CUST-0444607,Headphones,2023-06-28,3,361.35
TXN-000293046,CUST-0000768,Desk Lamp,2024-10-02,1,47.23
TXN-000293047,CUST-0167178,Office Chair,2024-04-19,1,238.83
TXN-000293048,CUST-0255894,Smartphone,2025-02-04,3,2368.70
TXN-000293049,CUST-0499056,Printer,2025-04-07,1,205.43
TXN-000293050,CUST-0304062,Laptop,2024-06-25,1,1085.00
TXN-000293051,CUST-0397064,Keyboard,2023-04-16,4,301.94
TXN-000293052,CUST-0000002,Desk Lamp,2024-09-18,2,82.12
TXN-000293053,CUST-0120042,Graphics Card,2023-07-14,2,1512.54
TXN-000293054,CUST-0157866,Router,2025-09-17,2,204.74
TXN-000293055,CUST-0281955,Desk Lamp,2024-10-12,1,45.58
TXN-000293056,CUST-0269635,External SSD,2025-04-10,5,669.68
TXN-000293057,CUST-0000619,Power Bank,2025-05-09,3,111.12
TXN-000293058,CUST-0460706,Laptop,2024-04-05,1,1232.15
TXN-000293059,CUST-0184320,Smart Watch,2023-03-30,3,956.90
TXN-000293060,CUST-0066393,External SSD,2025-06-04,5,742.49
TXN-000293061,CUST-0054829,Tablet,2025-06-13,5,2360.54
TXN-000293062,CUST-0014681,Smart Watch,2024-09-21,1,343.37
TXN-000293063,CUST-0039418,Keyboard,2024-10-15,2,155.74
TXN-000293064,CUST-0262565,Keyboard,2024-12-23,5,388.77
TXN-000293065,CUST-0370104,Smartphone,2025-06-30,2,1719.78
TXN-000293066,CUST-0457414,Standing Desk,2025-07-27,5,2524.59
TXN-000293067,CUST-0079896,Speaker,2024-05-20,3,508.49
TXN-000293068,CUST-0004563,Graphics Card,2024-02-08,4,2884.42
TXN-000293069,CUST-0241436,Office Chair,2023-03-31,4,948.88
TXN-000293070,CUST-0013244,Router,2024-11-09,3,258.42
TXN-000293071,CUST-0413841,Speaker,2024-10-27,5,873.42
TXN-000293072,CUST-0041671,Mouse,2025-01-24,4,128.83
TXN-000293073," cust-0247741  ",Router,2025-06-01,4,416.44
TXN-000293074,CUST-0104611,Graphics Card,2025-09-06,5,3299.18
TXN-000293075,CUST-0246715,Standing Desk,2023-07-11,2,1010.46
TXN-000293076,CUST-0004009,Standing Desk,2024-06-26,4,2170.73
TXN-000293077,CUST-0158030,Monitor,2025-09-22,4,1204.56
TXN-000293078,CUST-0000155,Tablet,2023-08-31,3,1345.68
TXN-000293079,CUST-0421824,Webcam,2024-06-13,2,125.28
TXN-000293080,CUST-0045461,Printer,2025-06-28,2,383.11
TXN-000293081,CUST-0412425,Printer,2023-05-28,2,437.02
TXN-000293082,CUST-0219542,Monitor,2025-04-26,2,643.51
TXN-000293083,CUST-0000902,Office Chair,2023-12-29,1,273.65
TXN-000293084,CUST-0086928,Webcam,2024-07-09,5,276.25
TXN-000293085,CUST-0499496,Webcam,2023-08-11,5,279.61
TXN-000293086,CUST-0035012,Headphones,2023-09-29,1,120.80
TXN-000293087,CUST-0013604,Mouse,2023-06-11,4,131.21
TXN-000293088,CUST-0220896,Desk Lamp,2024-10-16,1,44.85
TXN-000293089,CUST-0050600,Office Chair,2025-06-01,5,1277.10
TXN-000293090,CUST-0094516,Speaker,2023-11-16,5,945.59
TXN-000293091,CUST-0111514,Graphics Card,2023-06-23,4,2565.82
TXN-000293092,CUST-0190812,Smart Watch,2024-12-30,4,1310.10
TXN-000293093,CUST-0243149,Router,2025-01-29,3,287.52
TXN-000293094,CUST-0016014,Router,2025-05-25,1,102.55
TXN-000293095,CUST-0035266,Graphics Card,2024-03-04,3,2143.66
TXN-000293096,CUST-0002063,Smartphone,2024-06-12,5,4371.81
TXN-000293097,CUST-0098624,Desk Lamp,2023-09-12,4,179.05
TXN-000293098,CUST-0250333,USB-C Hub,2025-03-22,1,59.71
TXN-000293099,CUST-0070199,Office Chair,2023-01-15,3,705.85
TXN-000293100,"",Speaker,2025-06-20,3,567.05
TXN-000293100,"",Speaker,2025-06-20,3,567.05
TXN-000293101,CUST-0363712,Monitor,2023-01-10,4,1099.93
TXN-000293102,CUST-0267518,Standing Desk,2025-08-12,1,508.87
TXN-000293103,CUST-0037096,Microphone,2025-03-15,5,643.49
TXN-000293104,CUST-0350123,Laptop,2025-07-05,1,1236.44
TXN-000293105,CUST-0101432,Smartphone,2023-12-02,4,3542.24
TXN-000293106,CUST-0000005,USB-C Hub,2025-06-05,4,237.10
TXN-000293107,CUST-0424431,Smartphone,2024-04-16,4,3500.78
TXN-000293108,CUST-0295467,Tablet,2024-01-16,5,2256.66
TXN-000293109,CUST-0004454,Webcam,2024-03-01,4,252.64
TXN-000293110,CUST-0324706,Mouse,2025-08-14,2,64.23
TXN-000293111,CUST-0093285,Headphones,2023-10-05,4,469.00
TXN-000293112,CUST-0212129,Office Chair,2024-06-17,5,1287.00
TXN-000293113,CUST-0002880,Mouse,2025-07-29,5,178.72
TXN-000293114,CUST-0277105,Mouse,2024-02-07,2,71.86
TXN-000293115,CUST-0117164,Mouse,2024-01-12,1,36.97
TXN-000293116,CUST-0287829,Power Bank,2024-06-06,4,145.53
TXN-000293117,CUST-0189550,Monitor,2023-12-21,4,1182.26
TXN-000293118,CUST-0329276,Router,2025-08-02,2,201.12
TXN-000293119,CUST-0133836,Standing Desk,2024-11-01,5,2911.58
TXN-000293120,CUST-0115708,Speaker,2024-09-07,1,176.19
TXN-000293121,CUST-0006656,Standing Desk,2025-05-02,1,589.01
TXN-000293122,CUST-0206019,Router,2023-06-24,1,93.24
TXN-000293123," cust-0343918  ",Keyboard,2025-01-01,5,344.87
TXN-000293124,CUST-0054598,Laptop,2023-06-24,4,4830.84
TXN-000293125,CUST-0019688,External SSD,2024-06-20,5,636.41
TXN-000293126,CUST-0477564,Power Bank,2023-07-14,2,86.28
TXN-000293127,CUST-0018848,Printer,2024-08-22,5,955.45
TXN-000293128,CUST-0013851,Standing Desk,2024-11-29,2,999.72
TXN-000293129,CUST-0246375,Tablet,2024-09-13,2,849.31
TXN-000293130,CUST-0026767,Printer,2023-12-29,2,411.24
TXN-000293131,CUST-0007294,USB-C Hub,2024-01-18,1,56.54
TXN-000293132,CUST-0007969,Headphones,2024-12-28,1,119.41
TXN-000293133,CUST-0395430,Keyboard,2023-05-05,3,232.20
TXN-000293134,CUST-0482626,Monitor,2024-12-08,1,273.49
TXN-000293135,CUST-0047994,Headphones,2023-05-26,3,355.36
TXN-000293136,CUST-0422366,Smartphone,2025-05-10,3,2509.75
TXN-000293137,CUST-0003877,Printer,2023-09-22,2,423.86
TXN-000293138,CUST-0185883,Desk Lamp,2025-07-02,3,129.23
TXN-000293139,CUST-0210777,Graphics Card,2024-03-03,4,2716.15
TXN-000293140,CUST-0350569,Graphics Card,2024-02-25,1,678.91
TXN-000293141,CUST-0058883,External SSD,2023-03-26,4,589.68
TXN-000293142,CUST-0425506,Laptop,2023-02-02,3,3317.23
TXN-000293143,CUST-0217059,USB-C Hub,2024-04-08,4,235.92
TXN-000293144,CUST-0006040,Desk Lamp,2024-01-05,2,87.36
TXN-000293145,CUST-0095073,Keyboard,2024-02-22,1,69.30
TXN-000293146,CUST-0010109,Smart Watch,2025-07-22,1,320.85
TXN-000293147,CUST-0290833,Headphones,2024-10-14,3,380.62
TXN-000293148,CUST-0352504,USB-C Hub,2024-06-21,2,109.95
TXN-000293149,CUST-0406789,Router,2024-07-06,1,86.91
TXN-000293150,CUST-0015414,Office Chair,2025-08-11,4,1134.98
TXN-000293151,CUST-0123208,Mouse,2023-05-31,4,143.71
TXN-000293152,CUST-0412933,Smartphone,2024-05-19,2,1605.53
TXN-000293153,CUST-0128152,Laptop,2025-03-21,5,6111.84
TXN-000293154,CUST-0041210,Speaker,2024-11-24,2,391.05
TXN-000293155,CUST-0206416,Router,2023-07-23,4,399.56
TXN-000293156,CUST-0093557,Standing Desk,2023-03-28,3,1748.68
TXN-000293157,CUST-0003810,Microphone,2023-05-16,4,559.29
TXN-000293158,CUST-0004620,Mouse,2024-08-04,1,33.07
TXN-000293159,CUST-0020354,Printer,2025-09-13,3,669.04
TXN-000293160,CUST-0003654,Printer,2023-04-24,5,1111.49
TXN-000293161,CUST-0381422,Microphone,2025-06-11,1,117.14
TXN-000293162,CUST-0104059,Microphone,2025-05-29,3,362.57
TXN-000293163,CUST-0133231,Tablet,2024-11-20,3,1392.18
TXN-000293164,CUST-0477973,Desk Lamp,2024-09-16,2,90.17
TXN-000293165,CUST-0032853,Office Chair,2023-06-21,1,269.65
TXN-000293166,CUST-0077112,Smart Watch,2023-10-02,5,1671.67
TXN-000293167,CUST-0027251,USB-C Hub,2025-01-11,4,202.56
TXN-000293168,CUST-0075724,Smartphone,2023-02-27,5,4045.82
TXN-000293169,CUST-0109925,Microphone,2023-08-11,2,250.20
TXN-000293170,CUST-0188423,Smartphone,2023-09-01,3,2328.15
TXN-000293171,CUST-0203008,Tablet,2025-09-08,4,1753.33
TXN-000293172,CUST-0069007,Speaker,2024-05-22,2,394.61
TXN-000293173," cust-0000451  ",Monitor,2025-01-27,5,1630.89
TXN-000293174,CUST-0433834,Router,2024-02-04,1,92.11
TXN-000293175,CUST-0148691,Printer,2024-08-17,4,919.38
TXN-000293176,CUST-0021460,Printer,2023-03-08,1,214.45
TXN-000293177,CUST-0253872,Microphone,2023-10-31,5,595.64
TXN-000293178,CUST-0000001,Standing Desk,2025-07-14,4,2332.70
TXN-000293179,CUST-0436258,Keyboard,2025-01-28,2,162.48
TXN-000293180,CUST-0429000,Speaker,2024-08-16,5,978.67
TXN-000293181,CUST-0103953,Smartphone,2025-01-04,5,3894.08
TXN-000293182,CUST-0299760,Printer,2024-09-27,2,441.42
TXN-000293183,CUST-0011480,Desk Lamp,2025-06-03,1,44.65
TXN-000293184,CUST-0341560,External SSD,2024-10-21,5,641.87
TXN-000293185,CUST-0019479,Office Chair,2024-07-26,1,264.30
TXN-000293186,CUST-0305385,Smartphone,2023-04-06,3,2654.73
TXN-000293187,CUST-0418875,Mouse,2024-10-11,5,165.24
TXN-000293188,CUST-0261517,Monitor,2023-11-03,2,620.28
TXN-000293189,CUST-0028592,Desk Lamp,2024-12-03,3,137.75
TXN-000293190,CUST-0025537,Router,2025-02-19,3,263.76
TXN-000293191,CUST-0295292,Office Chair,2024-01-07,1,266.08
TXN-000293192,CUST-0042673,Mouse,2025-05-13,5,178.66
TXN-000293193,CUST-0132675,Standing Desk,2023-01-12,2,993.42
TXN-000293194,CUST-0155703,Smart Watch,2024-02-26,4,1158.13
TXN-000293195,CUST-0015996,Monitor,2024-09-25,1,313.56
TXN-000293196,CUST-0033575,Graphics Card,2024-01-02,1,763.24
TXN-000293197,CUST-0472842,Monitor,2023-05-20,2,554.51
TXN-000293198,CUST-0143107,Speaker,2025-01-04,4,791.35
TXN-000293199,CUST-0126662,Smart Watch,2023-10-19,2,599.80
TXN-000293200,CUST-0000001,Laptop,2024-04-12,,2459.91
TXN-000293200,CUST-0000001,Laptop,2024-04-12,,2459.91
TXN-000293201,CUST-0254397,Standing Desk,2024-08-18,3,1726.16
TXN-000293202,CUST-0299525,Keyboard,2025-06-15,1,77.83
TXN-000293203,CUST-0011133,Graphics Card,2024-11-15,4,2558.83
TXN-000293204,CUST-0256088,Speaker,2023-03-07,2,327.83
TXN-000293205,CUST-0031881,Monitor,2023-03-22,2,565.01
TXN-000293206,CUST-0098621,USB-C Hub,2023-03-08,4,213.64
TXN-000293207,CUST-0312537,Microphone,2024-06-15,3,376.67
TXN-000293208,CUST-0072195,Smartphone,2025-07-06,3,2669.15
TXN-000293209,CUST-0007703,Router,2023-04-20,4,360.30
TXN-000293210,CUST-0030338,Desk Lamp,2023-05-21,2,98.11
TXN-000293211,CUST-0166174,Printer,2025-05-16,4,869.02
TXN-000293212,CUST-0000226,Office Chair,2024-01-31,5,1232.76
TXN-000293213,CUST-9093213,Standing Desk,2023-02-06,1,531.02
TXN-000293214,CUST-0037528,Graphics Card,2023-02-27,5,3349.11
TXN-000293215,CUST-0001760,Office Chair,2023-03-23,5,1247.30
TXN-000293216,CUST-0053666,Speaker,2023-09-01,5,897.28
TXN-000293217,CUST-0408137,Microphone,2024-06-12,4,472.01
TXN-000293218,CUST-0155802,Laptop,2023-09-20,5,6247.09
TXN-000293219,CUST-0362668,Smart Watch,2024-06-13,5,1538.77
TXN-000293220,CUST-0048538,Headphones,2024-03-29,2,234.16
TXN-000293221,CUST-0042209,Graphics Card,2025-07-18,1,766.74
TXN-000293222,CUST-0376218,Tablet,2024-11-07,4,1637.80
TXN-000293223," cust-0133601  ",External SSD,2023-05-29,1,131.23
TXN-000293224,CUST-0487588,Laptop,2024-03-04,3,3841.73
TXN-000293225,CUST-0476516,Mouse,2023-04-21,1,32.30
TXN-000293226,CUST-0000260,Speaker,2024-10-27,1,192.99
TXN-000293227,CUST-0357469,Mouse,2024-05-07,5,165.16
TXN-000293228,CUST-0217762,Microphone,2024-07-13,3,372.71
TXN-000293229,CUST-0000121,Power Bank,2023-03-18,5,207.12
TXN-000293230,CUST-0232773,Monitor,2023-06-22,2,637.99
TXN-000293231,CUST-0034928,Graphics Card,2023-07-07,5,3381.92
TXN-000293232,CUST-0327631,Power Bank,2023-11-07,4,171.28
TXN-000293233,CUST-0329906,Smartphone,2023-06-20,1,877.70
TXN-000293234,CUST-0285160,External SSD,2024-04-17,1,142.84
TXN-000293235,CUST-0241710,Printer,2023-04-22,2,460.28
TXN-000293236,CUST-0041245,Tablet,2023-09-16,1,478.08
TXN-000293237,CUST-0487371,Microphone,2024-12-24,1,124.23
TXN-000293238,CUST-0084856,Printer,2024-03-15,1,214.14
TXN-000293239,CUST-0365991,Microphone,2024-04-16,4,571.15
TXN-000293240,CUST-0006857,Graphics Card,2024-02-02,5,3321.35
TXN-000293241,CUST-0220105,Printer,2023-11-11,2,389.14
TXN-000293242,CUST-0057817,Headphones,2024-09-06,4,487.29
TXN-000293243,CUST-0294562,USB-C Hub,2023-10-11,4,204.61
TXN-000293244,CUST-0158881,Router,2023-12-18,4,358.95
TXN-000293245,CUST-0429226,Speaker,2025-02-25,2,362.66
TXN-000293246,CUST-0405459,Desk Lamp,2024-04-22,1,45.28
TXN-000293247,CUST-0029733,Speaker,2024-02-08,2,393.08
TXN-000293248,CUST-0146752,Webcam,2025-08-20,5,270.01
TXN-000293249,CUST-0094220,Office Chair,2025-09-26,3,844.48
TXN-000293250,CUST-0203005,Headphones,2024-11-08,3,334.65
TXN-000293251,CUST-0223883,Graphics Card,2023-07-15,3,2005.73
TXN-000293252,CUST-0008052,Smart Watch,2023-05-25,5,1552.27
TXN-000293253,CUST-0073952,Webcam,2023-12-31,2,129.78
TXN-000293254,CUST-0029738,Smartphone,2025-05-11,2,1573.46
TXN-000293255,CUST-0378999,Speaker,2023-05-26,1,187.11
TXN-000293256,CUST-0007928,Laptop,2024-01-16,4,4601.39
TXN-000293257,CUST-0294051,Office Chair,2025-04-02,1,265.03
TXN-000293258,CUST-0375046,Office Chair,2025-08-04,3,763.74
TXN-000293259,CUST-0010643,Monitor,2025-03-18,4,1319.16
TXN-000293260,CUST-0267031,Standing Desk,2024-10-07,3,1611.28
TXN-000293261,CUST-0256667,Webcam,2023-10-28,3,195.42
TXN-000293262,CUST-0073819,Speaker,2024-03-15,4,728.75
TXN-000293263,CUST-0076581,Router,2024-08-02,2,172.01
TXN-000293264,CUST-0069511,Standing Desk,2024-06-05,1,491.77
TXN-000293265,CUST-0008180,Keyboard,2025-01-29,2,149.29
TXN-000293266,CUST-0217470,Office Chair,2024-08-01,4,1080.98
TXN-000293267,CUST-0504162,USB-C Hub,2024-08-06,2,104.74
TXN-000293268,CUST-0501270,Speaker,2023-08-29,1,164.62
TXN-000293269,CUST-0037101,Speaker,2023-12-20,4,708.96
TXN-000293270,CUST-0291388,Standing Desk,2025-08-22,4,2367.70
TXN-000293271,CUST-0017579,Keyboard,2025-08-19,1,68.69
TXN-000293272,CUST-0408650,Office Chair,2023-06-15,2,563.11
TXN-000293273," cust-0005693  ",Printer,2024-03-25,5,1151.03
TXN-000293274,CUST-0183977,Keyboard,2024-10-13,2,152.67
TXN-000293275,CUST-0255063,USB-C Hub,2025-04-03,3,171.60
TXN-000293276,CUST-0489083,Speaker,2024-04-13,2,383.88
TXN-000293277,CUST-0403962,Microphone,2025-04-01,2,258.16
TXN-000293278,CUST-0165739,Smart Watch,2023-10-27,5,1649.07
TXN-000293279,CUST-0000494,Standing Desk,2025-06-23,3,1550.96
TXN-000293280,CUST-0020022,Headphones,2023-12-21,5,613.55
TXN-000293281,CUST-0149111,Speaker,2024-11-04,1,172.72
TXN-000293282,CUST-0023899,Router,2024-06-25,4,376.92
TXN-000293283,CUST-0004226,Microphone,2023-10-20,4,563.59
TXN-000293284,CUST-0041285,Power Bank,2023-01-10,1,39.01
TXN-000293285,CUST-0166381,Keyboard,2024-06-04,5,338.42
TXN-000293286,CUST-0457132,Desk Lamp,2024-07-02,1,42.59
TXN-000293287,CUST-0391855,Mouse,2023-12-02,4,153.51
TXN-000293288,CUST-0461905,Microphone,2025-01-24,2,260.91
TXN-000293289,CUST-0101130,External SSD,2024-12-05,2,271.60
TXN-000293290,CUST-0400559,Monitor,2024-03-06,2,561.44
TXN-000293291,CUST-0278855,Power Bank,2024-07-24,3,110.97
TXN-000293292,CUST-0137482,Microphone,2023-09-20,3,413.25
TXN-000293293,CUST-0184386,Keyboard,2024-04-01,5,399.36
TXN-000293294,CUST-0004573,Speaker,2023-05-11,4,724.71
TXN-000293295,CUST-0082555,Smart Watch,2025-09-18,1,310.76
TXN-000293296,CUST-0001250,Speaker,2023-11-01,1,173.32
TXN-000293297,CUST-0495841,Keyboard,2025-03-27,2,143.22
TXN-000293298,CUST-0136761,Microphone,2024-06-25,2,248.96
TXN-000293299,CUST-0000671,Power Bank,2025-03-19,1,40.54
TXN-000293300,CUST-0259208,Mouse,2024-05-07,4,138.17
TXN-000293300,CUST-0259208,Mouse,2024-05-07,4,138.17
TXN-000293301,CUST-0106803,Office Chair,2024-10-12,1,246.66
TXN-000293302,CUST-0000230,Laptop,2024-10-12,3,3946.54
TXN-000293303,CUST-0000732,Laptop,2025-03-01,5,5495.60
TXN-000293304,CUST-0226089,Smartphone,2023-12-30,2,1572.82
TXN-000293305,CUST-0008969,Office Chair,2025-09-25,3,763.53
TXN-000293306,CUST-0471162,Mouse,2024-08-08,5,180.79
TXN-000293307,CUST-0138198,Webcam,2024-01-30,4,238.94
TXN-000293308,CUST-0109212,Speaker,2024-06-12,1,190.84
TXN-000293309,CUST-0214636,Desk Lamp,2023-07-10,1,48.29
TXN-000293310,CUST-0000380,Speaker,2025-09-01,2,379.59
TXN-000293311,CUST-0203424,Speaker,2024-06-27,3,504.02
TXN-000293312,CUST-0003139,Smart Watch,2023-12-09,5,1553.15
TXN-000293313,CUST-0003622,Tablet,2024-09-15,2,827.17
TXN-000293314,CUST-0503047,Power Bank,2024-03-09,4,145.37
TXN-000293315,CUST-0087029,Standing Desk,2025-01-10,2,1014.90
TXN-000293316,CUST-0163241,Router,2025-04-12,4,398.69
TXN-000293317,CUST-0179341,Webcam,2024-04-12,4,256.32
TXN-000293318,CUST-0471382,Graphics Card,2024-03-09,1,766.87
TXN-000293319,CUST-0006455,Standing Desk,2025-07-18,4,2158.13
TXN-000293320,CUST-0011689,Router,2025-04-17,2,198.06
TXN-000293321,CUST-0049731,Desk Lamp,2024-10-14,2,97.43
TXN-000293322,CUST-0103325,Smartphone,2023-02-06,1,933.83
TXN-000293323," cust-0006863  ",Webcam,2024-01-14,5,282.35
TXN-000293324,CUST-0006832,Graphics Card,2025-04-04,4,3074.89
TXN-000293325,CUST-0000008,Monitor,2025-03-19,2,615.70
TXN-000293326,CUST-0035934,Desk Lamp,2023-12-04,5,230.91
