transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002461102,CUST-0260954,Smart Watch,2024-11-12,2,700.90
TXN-002461103,CUST-0415370,Printer,2023-01-03,4,795.86
TXN-002461104,CUST-0410429,Router,2024-11-11,5,454.78
TXN-002461105,CUST-0000241,Smartphone,2024-02-23,4,3375.08
TXN-002461106,CUST-0287601,Headphones,2025-08-04,3,353.82
TXN-002461107,CUST-0016668,Webcam,2024-03-18,2,109.93
TXN-002461108,CUST-0001640,Office Chair,2025-04-03,3,771.57
TXN-002461109,CUST-0460648,Power Bank,2024-01-14,3,120.39
TXN-002461110,CUST-0262718,Router,2024-12-06,3,285.98
TXN-002461111,CUST-0215115,Microphone,2025-05-02,4,477.19
TXN-002461112,CUST-0269688,Tablet,2024-11-15,5,2268.65
TXN-002461113,CUST-0058457,Graphics Card,2024-05-14,5,3819.41
TXN-002461114,CUST-0270822,Monitor,2025-09-26,2,626.92
TXN-002461115,CUST-0028211,Tablet,2023-05-31,5,2321.06
TXN-002461116,CUST-0002674,Smart Watch,2024-03-24,3,885.93
TXN-002461117,CUST-0014867,Speaker,2023-03-10,5,867.55
TXN-002461118,CUST-0445298,Smart Watch,2025-06-05,3,1008.77
TXN-002461119,CUST-0000422,Printer,2024-08-12,5,1145.99
TXN-002461120,CUST-0002252,Graphics Card,2024-09-10,4,2567.79
TXN-002461121,CUST-0290718,Router,2025-05-15,3,310.71
TXN-002461122,CUST-0002131,Router,2023-02-09,1,103.38
TXN-002461123," cust-0154761  ",Power Bank,2024-03-21,4,169.98
TXN-002461124,CUST-0057019,Standing Desk,2025-07-19,4,2307.46
TXN-002461125,CUST-0004008,Keyboard,2024-01-15,2,137.93
TXN-002461126,CUST-0000245,Smart Watch,2025-01-25,2,579.70
TXN-002461127,CUST-0034940,Desk Lamp,2025-07-10,2,89.53
TXN-002461128,CUST-0203171,Headphones,2025-02-15,5,593.49
TXN-002461129,CUST-0083640,Router,2025-06-09,2,208.47
TXN-002461130,CUST-0346289,Speaker,2024-04-02,1,178.49
TXN-002461131,CUST-0408586,Smart Watch,2024-03-28,1,336.99
TXN-002461132,CUST-0440644,Webcam,2024-11-09,3,184.91
TXN-002461133,CUST-0017393,Webcam,2023-06-11,3,169.29
TXN-002461134,CUST-0230000,Microphone,2024-02-23,3,408.35
TXN-002461135,CUST-0011133,Tablet,2024-11-18,5,2100.23
TXN-002461136,CUST-0267415,Mouse,2025-07-03,3,107.97
TXN-002461137,CUST-0030105,Tablet,2023-11-28,4,1852.00
TXN-002461138,CUST-0466412,Webcam,2024-05-03,2,120.59
TXN-002461139,CUST-0001875,Desk Lamp,2024-10-31,4,170.15
TXN-002461140,CUST-0198542,Tablet,2023-10-26,2,936.98
TXN-002461141,CUST-0023087,Tablet,2023-11-19,3,1480.19
TXN-002461142,CUST-0106342,Keyboard,2025-04-21,2,150.45
TXN-002461143,CUST-0074639,Monitor,2025-01-18,4,1245.82
TXN-002461144,CUST-0011363,Speaker,2024-04-12,1,180.17
TXN-002461145,CUST-0252215,Tablet,2023-12-02,2,935.44
TXN-002461146,CUST-0007192,Monitor,2023-03-29,5,1579.59
TXN-002461147,CUST-0465568,Webcam,2023-03-08,4,253.53
TXN-002461148,CUST-0203742,Desk Lamp,2025-05-04,2,87.20
TXN-002461149,CUST-0447617,Mouse,2024-11-21,4,145.44
TXN-002461150,CUST-0487171,Graphics Card,2024-02-06,1,653.10
TXN-002461151,CUST-0433521,USB-C Hub,2024-08-08,4,240.56
TXN-002461152,CUST-0285299,Power Bank,2025-06-13,1,37.26
TXN-002461153,CUST-0063381,Desk Lamp,2023-04-22,4,162.79
TXN-002461154,CUST-0035447,Monitor,2024-12-14,2,554.45
TXN-002461155,CUST-0133267,Printer,2025-05-29,4,876.37
TXN-002461156,CUST-0224565,Printer,2023-05-12,3,679.15
TXN-002461157,CUST-0000659,Graphics Card,2024-05-24,2,1321.32
TXN-002461158,CUST-0085746,Tablet,2025-08-28,4,1790.39
TXN-002461159,CUST-0224955,Office Chair,2023-07-15,1,278.92
TXN-002461160,CUST-0191317,Laptop,2023-03-14,3,3726.95
TXN-002461161,CUST-0097050,Webcam,2024-02-20,3,195.77
TXN-002461162,CUST-0000673,Laptop,2025-04-18,3,3862.09
TXN-002461163,CUST-0204596,Monitor,2024-06-06,3,858.91
TXN-002461164,CUST-0010564,USB-C Hub,2023-12-01,2,109.64
TXN-002461165,CUST-0243436,Router,2024-08-10,4,376.19
TXN-002461166,CUST-0088843,Headphones,2023-05-08,2,233.05
TXN-002461167,CUST-0003650,Monitor,2023-01-12,2,591.12
TXN-002461168,CUST-0278308,Smart Watch,2023-06-22,5,1735.14
TXN-002461169,CUST-0323785,Router,2025-09-07,2,185.75
TXN-002461170,CUST-0179915,Smartphone,2025-08-16,4,3363.24
TXN-002461171,CUST-0216574,Tablet,2025-03-04,2,838.94
TXN-002461172,CUST-0116410,Microphone,2024-08-15,3,356.73
TXN-002461173," cust-0000166  ",Microphone,2024-02-22,5,598.80
TXN-002461174,CUST-0046635,Graphics Card,2023-11-09,5,3296.68
TXN-002461175,CUST-0038534,Microphone,2024-01-14,3,418.50
TXN-002461176,CUST-0025561,Smart Watch,2025-09-17,4,1382.38
TXN-002461177,CUST-0154115,Standing Desk,2024-01-26,4,1958.15
TXN-002461178,CUST-0497328,Mouse,2025-02-08,1,34.85
TXN-002461179,CUST-0004154,Mouse,2024-10-27,1,35.35
TXN-002461180,CUST-0476336,Tablet,2023-08-18,3,1288.23
TXN-002461181,CUST-0351381,Monitor,2024-03-07,1,296.71
TXN-002461182,CUST-0005094,Laptop,2024-03-13,5,5973.10
TXN-002461183,CUST-0059198,Webcam,2025-03-20,5,323.04
TXN-002461184,CUST-0420253,External SSD,2024-09-19,5,678.31
TXN-002461185,CUST-0135862,Smartphone,2024-12-08,2,1832.54
TXN-002461186,CUST-0163232,Smartphone,2024-09-01,2,1712.77
TXN-002461187,CUST-0369851,Router,2025-06-24,2,171.56
TXN-002461188,CUST-0326865,Router,2025-05-14,4,411.96
TXN-002461189,CUST-0002575,Smart Watch,2025-08-26,1,288.80
TXN-002461190,CUST-0342943,Smart Watch,2024-06-27,5,1557.94
TXN-002461191,CUST-0049450,Laptop,2024-12-02,1,1216.68
TXN-002461192,CUST-0007284,USB-C Hub,2025-05-02,5,263.91
TXN-002461193,CUST-0000124,Microphone,2024-09-05,3,411.92
TXN-002461194,CUST-0227868,Router,2025-03-29,4,380.30
TXN-002461195,CUST-0270987,Speaker,2025-01-18,5,879.50
TXN-002461196,CUST-0003233,Power Bank,2024-04-10,2,73.47
TXN-002461197,CUST-0045466,Graphics Card,2023-03-30,4,2892.12
TXN-002461198,CUST-0175993,Keyboard,2025-07-20,4,273.35
TXN-002461199,CUST-0293458,Smart Watch,2024-10-25,4,1155.24
TXN-002461200,CUST-0382290,Router,2023-09-22,1,89.24
TXN-002461200,CUST-0382290,Router,2023-09-22,1,89.24
TXN-002461201,CUST-0154963,Mouse,2025-05-13,2,70.96
TXN-002461202,CUST-0292022,Router,2025-03-17,4,377.36
TXN-002461203,CUST-0012921,Keyboard,2024-08-22,1,76.61
TXN-002461204,CUST-0063440,Microphone,2024-01-30,1,136.33
TXN-002461205,CUST-0331228,Laptop,2023-07-07,1,1153.02
TXN-002461206,CUST-0028775,Office Chair,2025-02-16,5,1324.80
TXN-002461207,CUST-0208444,Standing Desk,2025-01-07,3,1648.41
TXN-002461208,CUST-0000423,USB-C Hub,2023-02-19,1,56.68
TXN-002461209,CUST-0279018,USB-C Hub,2023-09-22,5,280.06
TXN-002461210,CUST-0019399,USB-C Hub,2025-08-05,4,224.56
TXN-002461211,CUST-0013207,Standing Desk,2024-07-02,1,534.40
TXN-002461212,CUST-0026776,Desk Lamp,2024-06-13,4,186.21
TXN-002461213,CUST-9061213,Laptop,2023-07-24,1,1244.04
TXN-002461214,CUST-0002357,Power Bank,2023-08-16,1,43.96
TXN-002461215,CUST-0016455,Router,2024-05-23,4,407.49
TXN-002461216,CUST-0502817,Desk Lamp,2023-03-13,1,42.13
TXN-002461217,CUST-0004182,Webcam,2025-06-25,5,275.55
TXN-002461218,CUST-0112407,Monitor,2025-02-15,3,957.65
TXN-002461219,CUST-0245540,Graphics Card,2023-08-14,4,2757.29
TXN-002461220,CUST-0000004,Monitor,2024-04-18,3,838.50
TXN-002461221,CUST-0309177,Printer,2023-02-12,3,687.45
TXN-002461222,CUST-0001432,Microphone,2023-05-02,3,399.10
TXN-002461223," cust-0177666  ",Smartphone,2025-07-07,4,3707.94
TXN-002461224,CUST-0357828,Smart Watch,2025-05-26,3,959.99
TXN-002461225,CUST-0026013,Smartphone,2023-09-28,2,1799.84
TXN-002461226,CUST-0142084,Tablet,2024-08-06,3,1334.32
TXN-002461227,CUST-0225245,Monitor,2023-02-12,4,1091.55
TXN-002461228,CUST-0063954,Speaker,2025-05-11,2,361.21
TXN-002461229,CUST-0336362,Standing Desk,2024-01-04,5,2478.57
TXN-002461230,CUST-0283177,Office Chair,2024-08-16,2,536.65
TXN-002461231,CUST-0384659,Tablet,2023-08-24,4,1846.68
TXN-002461232,CUST-0019819,Graphics Card,2023-07-21,1,718.01
TXN-002461233,CUST-0217117,Office Chair,2025-08-11,2,471.55
TXN-002461234,CUST-0072328,Standing Desk,2023-04-19,1,535.24
TXN-002461235,CUST-0203357,Standing Desk,2023-01-02,2,1019.24
TXN-002461236,CUST-0024787,Smartphone,2024-03-12,1,927.66
TXN-002461237,CUST-0019526,Headphones,2024-01-04,4,498.88
TXN-002461238,CUST-0410794,Power Bank,2025-06-19,2,87.56
TXN-002461239,CUST-0090373,Router,2023-08-05,2,181.78
TXN-002461240,CUST-0434491,Smart Watch,2023-12-28,2,610.12
TXN-002461241,CUST-0020524,Printer,2024-05-07,4,822.75
TXN-002461242,CUST-0232786,USB-C Hub,2023-04-17,1,52.22
TXN-002461243,CUST-0004011,Office Chair,2025-03-08,2,469.69
TXN-002461244,CUST-0027011,Webcam,2023-10-24,4,233.35
TXN-002461245,CUST-0287599,USB-C Hub,2023-12-01,1,54.70
TXN-002461246,CUST-0027140,Office Chair,2023-06-20,5,1211.68
TXN-002461247,CUST-0036506,Speaker,2024-02-11,4,773.27
TXN-002461248,CUST-0207432,Webcam,2025-09-16,5,316.40
TXN-002461249,CUST-0053095,Keyboard,2024-11-12,5,368.06
TXN-002461250,CUST-0035599,Standing Desk,2025-02-14,2,1032.85
TXN-002461251,CUST-0349803,Headphones,2024-03-17,3,332.53
TXN-002461252,CUST-0471577,External SSD,2023-11-14,4,567.37
TXN-002461253,CUST-0027109,Webcam,2025-03-25,1,58.99
TXN-002461254,CUST-0088857,Router,2025-02-22,4,357.00
TXN-002461255,CUST-0177617,Laptop,2023-08-29,2,2420.59
TXN-002461256,CUST-0124982,Headphones,2023-11-19,4,478.55
TXN-002461257,CUST-0418539,USB-C Hub,2025-07-12,1,51.97
TXN-002461258,CUST-0143920,Monitor,2025-07-01,2,617.81
TXN-002461259,CUST-0152200,Mouse,2024-09-22,2,71.19
TXN-002461260,CUST-0304862,Desk Lamp,2024-02-21,3,130.37
TXN-002461261,CUST-0435165,Tablet,2023-04-23,4,1939.19
TXN-002461262,CUST-0224678,Desk Lamp,2025-06-26,5,244.46
TXN-002461263,CUST-0008626,Desk Lamp,2024-07-12,4,167.40
TXN-002461264,CUST-0000080,USB-C Hub,2024-11-08,3,174.64
TXN-002461265,CUST-0070999,Desk Lamp,2024-04-08,2,83.91
TXN-002461266,CUST-0218245,Smart Watch,2024-03-31,2,657.36
TXN-002461267,CUST-0244536,External SSD,2025-03-27,5,691.75
TXN-002461268,CUST-0017513,Standing Desk,2025-01-26,2,1186.19
TXN-002461269,CUST-0506499,Speaker,2023-10-07,2,381.92
TXN-002461270,CUST-0140274,Speaker,2023-08-09,3,554.34
TXN-002461271,CUST-0202770,Smart Watch,2025-03-19,5,1476.46
TXN-002461272,CUST-0097129,Microphone,2023-03-16,5,704.23
TXN-002461273," cust-0457158  ",Microphone,2025-08-07,1,125.17
TXN-002461274,CUST-0000149,Mouse,2024-04-13,3,111.51
TXN-002461275,CUST-0031675,Monitor,2023-12-06,4,1202.90
TXN-002461276,CUST-0479530,Microphone,2025-01-03,3,359.91
TXN-002461277,CUST-0015340,Tablet,2024-12-05,1,487.59
TXN-002461278,CUST-0236542,Microphone,2025-08-15,2,252.91
TXN-002461279,CUST-0129268,Power Bank,2025-08-12,3,129.53
TXN-002461280,CUST-0174127,Desk Lamp,2024-04-27,5,227.93
TXN-002461281,CUST-0388776,Graphics Card,2024-02-05,2,1272.89
TXN-002461282,CUST-0381633,Microphone,2024-06-19,2,242.63
TXN-002461283,CUST-0037592,Standing Desk,2023-02-28,5,2542.40
TXN-002461284,CUST-0004403,Standing Desk,2024-03-27,3,1610.54
TXN-002461285,CUST-0024465,Mouse,2024-07-10,4,144.09
TXN-002461286,CUST-0263647,USB-C Hub,2025-01-27,3,167.93
TXN-002461287,CUST-0311385,Headphones,2023-12-17,2,235.82
TXN-002461288,CUST-0313632,Standing Desk,2024-10-21,4,2337.59
TXN-002461289,CUST-0421482,Speaker,2024-01-17,2,368.84
TXN-002461290,CUST-0008567,Headphones,2023-09-07,3,376.59
TXN-002461291,CUST-0020907,Office Chair,2023-12-03,1,268.19
TXN-002461292,CUST-0062158,Printer,2023-11-15,2,415.46
TXN-002461293,CUST-0153284,Mouse,2025-01-27,4,146.63
TXN-002461294,CUST-0071335,Smart Watch,2025-03-06,4,1298.74
TXN-002461295,CUST-0069904,Headphones,2024-06-30,2,257.38
TXN-002461296,CUST-0007344,Standing Desk,2025-04-01,2,1035.54
TXN-002461297,CUST-0471255,Mouse,2025-03-29,3,97.92
TXN-002461298,CUST-0012055,Speaker,2023-03-07,1,172.74
TXN-002461299,CUST-0192447,Smartphone,2024-10-29,3,2586.91
TXN-002461300,CUST-0335438,Office Chair,2024-04-01,1,234.42
TXN-002461300,CUST-0335438,Office Chair,2024-04-01,1,234.42
TXN-002461301,CUST-0256249,Speaker,2023-04-29,5,926.60
TXN-002461302,CUST-0244541,Monitor,2023-03-22,1,295.80
TXN-002461303,CUST-0010907,Webcam,2023-07-08,4,224.01
TXN-002461304,CUST-0184630,Mouse,2025-03-20,1,33.29
TXN-002461305,CUST-0480531,Printer,2024-09-06,2,436.25
TXN-002461306,CUST-0137679,USB-C Hub,2025-09-26,1,50.82
TXN-002461307,CUST-0146025,Standing Desk,2024-08-26,3,1492.52
TXN-002461308,CUST-0365170,Headphones,2023-05-26,3,353.31
TXN-002461309,CUST-0000057,Smart Watch,2025-06-22,3,890.01
TXN-002461310,CUST-0219037,Desk Lamp,2025-02-10,5,225.32
TXN-002461311,CUST-0161032,Mouse,2024-04-30,4,143.33
TXN-002461312,CUST-0304028,Power Bank,2023-11-01,2,84.37
TXN-002461313,CUST-0007312,Router,2024-05-25,5,477.05
TXN-002461314,CUST-0041153,Headphones,2025-08-11,1,115.99
TXN-002461315,CUST-0039337,Printer,2023-09-26,4,804.47
TXN-002461316,CUST-0394784,USB-C Hub,2024-04-01,5,256.42
TXN-002461317,CUST-0353138,Tablet,2023-10-15,3,1297.57
TXN-002461318,CUST-0242676,Keyboard,2023-11-22,5,397.82
TXN-002461319,CUST-0294547,Printer,2025-08-14,3,680.44
TXN-002461320,CUST-0161496,Webcam,2024-04-20,4,228.98
TXN-002461321,CUST-0431364,Printer,2025-05-21,2,420.71
TXN-002461322,CUST-0324563,Office Chair,2023-10-12,3,724.95
TXN-002461323," cust-0166701  ",Headphones,2025-03-28,4,501.17
TXN-002461324,CUST-0273535,Printer,2024-06-26,5,955.47
TXN-002461325,CUST-0224476,Mouse,2025-03-05,4,145.43
TXN-002461326,CUST-0279768,Router,2023-08-16,4,376.94
TXN-002461327,CUST-0106265,Power Bank,2024-08-09,3,108.28
TXN-002461328,CUST-0442189,Power Bank,2024-02-14,2,82.20
TXN-002461329,CUST-0346657,Keyboard,2023-05-23,1,71.11
TXN-002461330,CUST-0286867,Graphics Card,2024-05-05,3,2096.06
TXN-002461331,CUST-0384836,Tablet,2024-02-23,4,1750.52
TXN-002461332,CUST-0002097,Standing Desk,2023-07-06,1,505.71
TXN-002461333,CUST-0377562,Keyboard,2024-05-11,2,137.29
TXN-002461334,CUST-0303237,Laptop,2023-09-09,3,3526.89
TXN-002461335,CUST-0112987,Webcam,2024-10-31,1,62.29
TXN-002461336,CUST-0120990,Desk Lamp,2024-06-23,3,128.58
TXN-002461337,CUST-0295558,Printer,2024-08-18,3,573.07
TXN-002461338,CUST-0305254,Router,2025-04-01,5,489.98
TXN-002461339,CUST-0462536,Mouse,2025-01-12,1,35.57
TXN-002461340,CUST-0063448,External SSD,2025-04-03,2,285.44
TXN-002461341,CUST-0453345,Printer,2024-09-15,3,672.51
TXN-002461342,CUST-0329183,Standing Desk,2025-07-18,3,1655.30
TXN-002461343,CUST-0214647,Office Chair,2024-09-22,5,1399.38
TXN-002461344,CUST-0502108,Monitor,2023-12-26,2,594.43
TXN-002461345,CUST-0372802,Tablet,2024-08-26,1,467.69
TXN-002461346,CUST-0357730,External SSD,2024-11-09,2,257.35
TXN-002461347,CUST-0004726,Speaker,2025-09-01,5,842.21
TXN-002461348,CUST-0502524,USB-C Hub,2025-05-08,3,179.59
TXN-002461349,CUST-0030607,Headphones,2023-10-25,1,131.42
TXN-002461350,CUST-0122837,External SSD,2024-09-10,5,683.30
TXN-002461351,CUST-0455621,Microphone,2023-07-12,4,474.74
TXN-002461352,CUST-0018580,Router,2023-04-17,3,277.42
TXN-002461353,CUST-0281877,USB-C Hub,2025-08-21,2,107.12
TXN-002461354,CUST-0027328,Desk Lamp,2023-07-22,1,45.39
TXN-002461355,CUST-0185392,USB-C Hub,2025-05-10,5,285.32
TXN-002461356,CUST-0149537,Standing Desk,2024-05-18,4,2251.86
TXN-002461357,CUST-0446991,Smartphone,2023-09-02,1,841.79
TXN-002461358,CUST-0125728,Webcam,2023-10-04,5,297.66
TXN-002461359,CUST-0124005,Microphone,2023-12-25,3,396.31
TXN-002461360,CUST-0378390,Headphones,2025-02-24,2,261.67
TXN-002461361,CUST-0000012,Printer,2023-05-24,3,580.06
TXN-002461362,CUST-0345244,Printer,2024-08-11,5,1044.90
TXN-002461363,CUST-0036393,Speaker,2024-01-07,1,175.86
TXN-002461364,CUST-0104759,Office Chair,2024-01-15,4,1020.53
TXN-002461365,CUST-0187233,Headphones,2025-03-04,5,598.78
TXN-002461366,CUST-0071150,Smart Watch,2024-11-16,3,880.44
TXN-002461367,CUST-0052291,Tablet,2025-01-26,4,1840.78
TXN-002461368,CUST-0096042,Printer,2024-05-06,2,451.87
TXN-002461369,CUST-0094952,Microphone,2023-09-27,4,475.23
TXN-002461370,CUST-0002477,Laptop,2025-04-27,2,2194.21
TXN-002461371,CUST-0343036,Smart Watch,2024-10-05,2,665.18
TXN-002461372,CUST-0478267,Laptop,2025-02-02,5,6033.69
TXN-002461373," cust-0120335  ",Desk Lamp,2025-03-19,4,171.87
TXN-002461374,CUST-0159342,Headphones,2024-12-11,3,372.88
TXN-002461375,CUST-0064870,External SSD,2023-04-15,1,152.96
TXN-002461376,CUST-0301982,Tablet,2025-05-14,4,1870.03
TXN-002461377,CUST-0246301,Standing Desk,2023-02-22,3,1586.05
TXN-002461378,CUST-0278690,Monitor,2024-01-12,3,957.35
TXN-002461379,CUST-0315702,Laptop,2025-02-02,5,6460.04
TXN-002461380,CUST-0321882,Tablet,2025-06-25,3,1464.50
TXN-002461381,CUST-0003165,Router,2023-04-01,3,298.95
TXN-002461382,CUST-0000680,Desk Lamp,2023-08-25,4,178.62
TXN-002461383,CUST-0000095,External SSD,2023-04-24,2,280.31
TXN-002461384,CUST-0081309,Speaker,2023-08-30,2,348.96
TXN-002461385,CUST-0000067,USB-C Hub,2024-09-17,3,
TXN-002461386,CUST-0000308,Laptop,2023-09-05,3,3344.53
TXN-002461387,CUST-0483549,Microphone,2025-02-26,4,483.45
TXN-002461388,CUST-0000001,Tablet,2023-10-30,2,907.04
TXN-002461389,CUST-0269838,Desk Lamp,2024-02-07,1,43.53
TXN-002461390,CUST-0471868,Speaker,2023-06-14,3,510.94
TXN-002461391,CUST-0342461,Monitor,2024-07-26,1,300.41
TXN-002461392,CUST-0003146,Office Chair,2025-06-29,1,241.16
TXN-002461393,CUST-0106691,Keyboard,2025-04-22,5,360.81
TXN-002461394,CUST-0034968,External SSD,2025-01-01,1,141.06
TXN-002461395,CUST-0422889,Standing Desk,2024-10-10,5,2480.71
TXN-002461396,CUST-0252485,Monitor,2024-03-02,5,1642.31
TXN-002461397,CUST-0139018,Printer,2023-03-26,3,641.21
TXN-002461398,CUST-0038523,Printer,2024-03-23,4,910.75
TXN-002461399,CUST-0007729,Keyboard,2025-05-23,3,239.36
TXN-002461400,CUST-0007970,Mouse,2024-12-12,3,109.53
TXN-002461400,CUST-0007970,Mouse,2024-12-12,3,109.53
TXN-002461401,CUST-0016062,Printer,2023-12-21,5,962.87
TXN-002461402,CUST-0186908,Microphone,2024-08-21,3,417.24
TXN-002461403,CUST-0164700,Graphics Card,2025-05-30,5,3360.67
TXN-002461404,CUST-0008965,Graphics Card,2025-01-08,2,1311.71
TXN-002461405,CUST-0225047,Monitor,2023-04-14,2,638.79
TXN-002461406,CUST-0164717,External SSD,2025-09-14,5,675.32
TXN-002461407,CUST-0124535,Smart Watch,2024-01-29,5,1578.05
TXN-002461408,CUST-0429037,Smart Watch,2025-01-30,4,1173.63
TXN-002461409,CUST-0108382,Monitor,2024-02-16,2,645.67
TXN-002461410,CUST-0004088,Office Chair,2024-03-16,1,264.06
TXN-002461411,CUST-0003053,Laptop,2023-01-24,2,2185.84
TXN-002461412,CUST-0133818,Graphics Card,2023-03-26,5,3635.08
TXN-002461413,CUST-0000223,Speaker,2023-11-05,5,975.29
TXN-002461414,CUST-0361910,Desk Lamp,2023-06-11,,203.42
TXN-002461415,CUST-0055329,USB-C Hub,2024-10-29,2,104.02
TXN-002461416,CUST-0302461,Monitor,2025-05-08,4,1165.06
TXN-002461417,CUST-0395695,Router,2024-02-15,5,462.06
TXN-002461418,CUST-0350579,Router,2023-04-15,4,378.72
TXN-002461419,CUST-0160893,Smart Watch,2023-11-01,4,1273.55
TXN-002461420,CUST-0002274,Microphone,2023-09-05,3,363.93
TXN-002461421,CUST-0017245,Webcam,2025-04-07,5,288.55
TXN-002461422,CUST-0320687,Speaker,2025-05-12,5,872.44
TXN-002461423," cust-0452886  ",Desk Lamp,2024-11-24,3,143.67
TXN-002461424,CUST-0353439,Microphone,2023-01-07,3,377.12
TXN-002461425,CUST-0006258,Standing Desk,2023-02-09,5,2687.88
TXN-002461426,CUST-0119995,Office Chair,2025-02-12,2,565.31
TXN-002461427,CUST-0109567,Microphone,2025-02-08,1,122.81
TXN-002461428,CUST-0405005,Keyboard,2024-02-27,3,235.56
TXN-002461429,CUST-0001170,Power Bank,2024-08-09,2,85.61
TXN-002461430,CUST-0296457,Microphone,2024-11-26,4,551.84
TXN-002461431,CUST-0410425,Monitor,2023-07-22,4,1246.61
TXN-002461432,CUST-0043825,Keyboard,2023-11-17,2,153.50
TXN-002461433,CUST-0242839,Office Chair,2024-10-08,1,285.87
TXN-002461434,CUST-0399608,Webcam,2024-05-15,5,299.42
TXN-002461435,CUST-0021756,Smart Watch,2025-05-30,5,1635.07
TXN-002461436,CUST-0337594,Graphics Card,2025-02-17,3,2017.57
TXN-002461437,CUST-0019351,Router,2023-07-19,5,504.29
TXN-002461438,CUST-0209237,Smartphone,2023-07-29,1,789.84
TXN-002461439,CUST-0000007,Smart Watch,2024-09-23,2,651.83
TXN-002461440,CUST-0472072,Webcam,2024-09-05,5,312.55
TXN-002461441,CUST-0011338,Speaker,2024-12-31,1,174.37
TXN-002461442,CUST-0126804,Monitor,2025-07-06,1,316.60
TXN-002461443,CUST-0478988,Standing Desk,2023-07-09,2,1026.62
TXN-002461444,CUST-0061663,Printer,2025-09-25,3,668.63
TXN-002461445,CUST-0506056,Standing Desk,2024-06-21,2,989.35
TXN-002461446,CUST-0224637,Laptop,2025-09-22,4,4463.05
TXN-002461447,CUST-0001659,Webcam,2025-08-15,4,237.47
TXN-002461448,CUST-0126430,Laptop,2024-05-12,4,4647.27
TXN-002461449,CUST-0022589,Router,2025-02-25,4,382.70
TXN-002461450,CUST-0028343,Router,2024-09-20,5,458.15
TXN-002461451,CUST-0126998,Printer,2025-09-08,1,215.65
TXN-002461452,CUST-0013586,Tablet,2025-06-02,2,982.62
TXN-002461453,CUST-0213193,USB-C Hub,2025-01-23,4,222.58
TXN-002461454,CUST-0025022,Webcam,2024-06-17,2,119.22
TXN-002461455,CUST-0245846,Tablet,2024-05-16,4,1684.68
TXN-002461456,CUST-0025145,Monitor,2025-04-01,5,1522.19
TXN-002461457,CUST-0347789,Monitor,2023-06-03,1,290.01
TXN-002461458,CUST-0446564,Tablet,2025-08-27,2,893.58
TXN-002461459,CUST-0059339,Microphone,2025-09-02,5,596.16
TXN-002461460,CUST-0427125,Office Chair,2023-12-02,1,257.14
TXN-002461461,CUST-0442639,Tablet,2025-07-15,2,954.88
TXN-002461462,CUST-0212980,Tablet,2025-04-11,5,2119.74
TXN-002461463,CUST-0465606,Office Chair,2025-04-17,4,1052.22
TXN-002461464,CUST-0192309,Mouse,2024-08-09,4,146.50
TXN-002461465,CUST-0027047,USB-C Hub,2025-03-25,1,57.04
TXN-002461466,CUST-0256425,Headphones,2023-03-22,4,459.73
TXN-002461467,CUST-0163169,USB-C Hub,2025-09-01,3,174.75
TXN-002461468,CUST-0032274,Graphics Card,2023-05-22,1,702.81
TXN-002461469,CUST-0429961,Speaker,2024-12-24,1,194.47
TXN-002461470,CUST-0010667,Tablet,2025-01-29,1,484.37
TXN-002461471,CUST-0097566,External SSD,2024-02-21,3,427.19
TXN-002461472,CUST-0016719,Router,2024-03-09,2,172.66
TXN-002461473," cust-0000279  ",External SSD,2023-09-09,3,401.18
TXN-002461474,CUST-0162757,Standing Desk,2025-04-07,4,2368.09
TXN-002461475,CUST-0043412,Microphone,2024-07-09,3,412.47
TXN-002461476,CUST-0389608,USB-C Hub,2023-03-27,3,161.03
TXN-002461477,CUST-0231049,Headphones,2025-04-05,4,464.30
TXN-002461478,CUST-0118060,Office Chair,2023-11-03,1,256.39
TXN-002461479,CUST-0185310,Standing Desk,2024-01-22,5,2530.21
TXN-002461480,CUST-0300155,USB-C Hub,2024-12-09,1,58.89
TXN-002461481,CUST-0150230,Power Bank,2023-12-09,4,150.99
TXN-002461482,CUST-0017308,Tablet,2024-08-30,1,480.31
TXN-002461483,CUST-0176718,Tablet,2024-08-11,3,1438.62
TXN-002461484,CUST-0411970,Router,2023-12-04,5,504.19
TXN-002461485,CUST-0000147,Power Bank,2024-01-24,5,190.39
TXN-002461486,CUST-0068460,Smart Watch,2024-10-11,4,1253.35
TXN-002461487,CUST-0414549,Desk Lamp,2024-09-28,5,211.50
TXN-002461488,CUST-0249655,Mouse,2025-06-22,4,146.65
TXN-002461489,CUST-0117817,Graphics Card,2024-10-20,2,1464.91
TXN-002461490,CUST-0164467,Power Bank,2023-02-09,4,161.00
TXN-002461491,CUST-0415279,Laptop,2023-06-30,3,3827.60
TXN-002461492,CUST-0143433,USB-C Hub,2025-01-12,1,-56.97
TXN-002461493,CUST-0002710,Monitor,2024-04-05,2,548.69
TXN-002461494,CUST-0031371,Standing Desk,2023-10-07,5,2937.09
TXN-002461495,CUST-0136857,Keyboard,2023-09-19,2,156.04
TXN-002461496,CUST-0298064,Webcam,2025-09-14,3,171.59
TXN-002461497,CUST-0199251,Webcam,2025-08-14,4,251.46
TXN-002461498,CUST-0300923,Mouse,2024-10-17,2,68.72
